O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2940,70711,3421,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1154,19941,1218,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,748,12527,839,12535
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2587,70822,2862,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1822,37419,1988,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,584,11162,672,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1167,20623,1176,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1837,31631,1557,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2691,54445,2277,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1355,24408,1304,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3415,55104,2614,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2201,30441,1705,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1968,24860,1792,25069
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,682,9176,726,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,678,10610,665,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1532,21906,1510,21871
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,836,10394,791,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,700,10302,669,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,766,13195,885,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1015,21899,1136,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,517,6250,517,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,770,8242,718,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,681,6751,641,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1373,27983,1425,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,506,4810,526,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1057,10953,975,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,614,6641,574,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1393,36019,1445,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,836,12049,857,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,946,15739,883,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,671,8425,676,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,551,4503,531,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,876,18869,837,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,819,9833,785,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,629,9171,667,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,610,7690,674,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,930,11184,991,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1133,23872,1090,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1250,14157,1043,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1270,13819,995,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1473,18444,1277,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1837,49258,1856,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,491,6221,476,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,485,6629
