O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3409,70711,3424,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1307,25372,1493,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,20099,1337,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,809,12686,893,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1394,23946,1571,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2040,36175,2077,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,626,11322,729,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2818,38601,2515,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,969,15442,962,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1958,31631,1842,32891
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2864,54443,2780,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1409,24406,1351,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3540,74012,3381,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1032,18861,1225,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3465,54632,3060,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2200,29968,1849,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1786,24858,1754,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1903,24001,1641,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2352,39615,2337,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,688,10767,742,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1496,23705,1460,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,756,11692,646,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,768,13195,908,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1026,22057,1128,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,541,6250,551,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,820,7608,866,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,650,6751,645,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1358,28140,1427,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,518,4810,557,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,670,12686,740,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,632,6641,575,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,321,2914,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,899,17249,948,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36796,1505,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,866,12049,841,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,856,14425,923,14290
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,532,4503,525,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,808,9833,791,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,695,9948,703,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,670,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1123,23872,1123,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1090,14152,1029,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1286,18372,1269,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1512,17786,1254,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1330,21033,1312,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1894,49416,1932,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,6221,515,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1247,18195,1234,18217
