O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4831,70708,3572,70652
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1463,25215,1796,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1521,19242,1430,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1028,12601,944,12558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4159,70059,3628,72192
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1602,23790,1717,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3126,50456,3312,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3640,70822,3340,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,926,11162,871,11460
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1459,20623,1350,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2870,54445,3789,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3722,74012,4498,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2972,54058,4321,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1856,30445,2656,31812
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1767,23718,2102,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2769,40873,3244,46140
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10610,751,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1133,12341,768,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,838,10392,890,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1002,11303,1003,11060
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,996,13194,1032,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1224,21899,1385,19740
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,724,6250,609,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,801,9732,793,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,836,7608,839,7598
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,586,4810,618,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1219,13936,1222,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36019,1514,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,933,12049,871,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1053,14268,1012,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1229,15838,1207,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,829,8425,872,9111
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1003,10754,981,11165
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,954,9963,968,9755
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1919,39631,2246,36619
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,954,11184,1077,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1825,37500,2051,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1151,14157,1802,17309
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2172,30171,2633,32344
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1339,18446,1764,21398
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1389,17860,1911,20244
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1507,21033,1778,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1372,18195,1578,18195
