O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2504,45023,2421,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1505,25372,1818,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1496,20099,1485,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2252,33666,1867,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4068,70829,4557,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3226,50455,3583,50014
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3254,70822,3558,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1507,20623,1357,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2014,31631,2305,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2935,55853,3230,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1786,26540,1446,26168
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1048,18861,1431,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2966,53286,3727,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1784,29673,2236,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1919,24858,2135,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1810,23719,2022,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2806,40872,3423,40205
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,776,9176,805,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1763,21906,1707,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1003,11692,811,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,879,10394,866,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,968,10302,979,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1315,22057,1428,20303
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,766,6250,651,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,890,7608,874,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,763,6751,719,6199
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1111,12686,1149,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1263,13937,1295,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,691,6641,682,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,924,17249,1046,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36020,1545,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,914,12049,900,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1096,16558,1010,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1299,15739,1638,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,994,10754,1072,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,616,4634,628,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1808,18869,1042,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,992,9963,961,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,713,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2127,30375,2164,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1880,37496,2180,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1220,23868,1197,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1300,14152,1511,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1134,13694,1469,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1453,18372,1655,18382
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1416,17786,1857,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2849,49416,2478,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,547,6221,556,6213
