O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1979,45023,1829,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3160,70711,3016,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1140,19941,1102,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,738,12527,743,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2958,70829,3059,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1291,23790,1471,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2304,50456,2452,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2584,70822,2533,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1723,35921,1751,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,584,11162,579,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,753,15411,884,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2380,54445,2322,54366
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1640,29974,1581,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1672,24860,1855,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1614,23718,1556,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,761,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,703,10610,739,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,792,11692,634,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,816,10394,780,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,732,10302,678,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,861,13195,888,13813
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,568,6250,576,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,773,9498,688,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1432,27983,1420,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,587,4810,592,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,749,12687,778,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,654,6641,599,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17247,973,15088
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,878,12049,843,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,972,15739,921,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,797,8425,771,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,920,10754,956,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,620,4503,618,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,976,9833,926,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,637,7690,682,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1881,39631,1989,36723
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1055,14157,1158,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1544,30171,1681,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1287,18444,1406,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1301,17858,1326,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1957,49258,1881,48682
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,508,6629
