O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2696,45023,2079,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3947,73959,3259,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1527,25217,1634,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1410,19070,1356,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3787,70832,3346,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2850,50454,2821,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3167,70822,2875,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2245,38684,2274,36761
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,987,15172,1176,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1886,31631,2102,31867
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2804,55686,3172,54357
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1104,18706,1292,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3051,53192,3609,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1824,28582,2225,29725
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,777,9176,820,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,865,11692,774,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,851,9026,845,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1052,13194,1057,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1194,21898,1193,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,625,6250,588,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,783,9732,759,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1514,27979,1652,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,611,5359,591,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,956,12866,1009,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,696,6640,632,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2912,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1005,17249,973,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,944,12049,905,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1018,16726,1050,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1182,15739,992,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,807,8425,878,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,955,10756,997,11146
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1024,18869,1019,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,941,9808,1019,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,737,9171,711,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,661,7690,664,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2022,36471,2063,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,997,11931,1020,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1800,37500,1797,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1234,23872,1138,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1270,14152,1550,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1872,30166,2212,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1433,17784,1809,19988
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2002,49258,2137,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,6221,528,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1330,18195,1404,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,553,6563,530,6629
