O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3097,45023,2418,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4236,73849,4376,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1727,25217,1714,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1570,19943,1473,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2684,33504,1855,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3871,73971,4080,74205
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1721,23791,1681,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2863,50454,3475,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3556,70822,3189,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2381,38684,2347,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,948,11165,853,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2806,38607,2765,43433
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1199,15150,1285,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2262,31409,2319,31385
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1288,18706,1392,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3396,53245,3944,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2151,28582,2251,30060
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2047,23719,2027,28650
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,769,9176,817,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,873,10609,791,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1893,21904,1874,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,796,14453,874,12210
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,821,10491,1016,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,986,8401,815,9078
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,734,6751,669,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,2266,27979,1529,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,591,4810,617,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1296,12866,955,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1267,13940,1242,11593
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,733,6640,687,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2912,304,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1468,36020,1540,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,971,12049,949,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1225,15739,1367,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,839,8425,931,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1049,10756,1034,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,630,4478,576,4463
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1463,18869,1005,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1012,9808,971,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,797,9171,730,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,720,7690,751,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1999,33135,2131,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1801,37500,2017,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1228,23872,1187,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1281,13694,1416,15277
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1943,30166,2621,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1659,18637,1834,19988
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1534,21033,1740,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,6221,530,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1361,18195,1499,18195
