O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1306,25215,1375,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1150,19941,1173,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,791,12527,794,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1587,33509,1582,35170
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1402,23790,1454,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2659,70822,2632,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1812,37419,1861,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,632,11162,633,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1126,20623,1209,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,829,15410,992,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1720,31631,1618,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2446,54445,2357,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3128,74012,2980,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1005,18704,1109,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3123,55492,2606,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1955,30445,1638,30555
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1917,24860,1774,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1843,23718,1589,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2571,40873,2391,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,761,10973,711,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1635,23705,1528,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,815,8735,795,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,748,10302,648,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,798,9498,678,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,879,7608,784,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,714,6751,674,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1432,27983,1457,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,607,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,715,12864,743,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1129,10953,1028,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,316,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,875,15343,955,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1539,33542,1507,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,870,12049,827,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1110,15739,947,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,772,8427,742,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,910,10754,867,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,632,4503,569,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,679,9171,677,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,696,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2039,39631,2000,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,957,11080,959,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1860,37500,1736,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1097,24444,1143,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1383,14157,1038,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2055,30171,1643,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1537,18446,1309,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1593,18715,1287,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1474,21033,1391,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,521,6221,502,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1400,18195,1351,18195
