O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1959,45023,1782,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3237,70710,3106,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,838,12530,762,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3013,74093,3196,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2588,50454,2548,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1809,37421,1830,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2245,38607,2361,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1061,20388,1224,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1675,31631,1633,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2502,54444,2515,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1352,24169,1341,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,995,18706,1105,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2659,53245,2816,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1632,28582,1694,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1890,24858,1849,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1753,23719,1702,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,752,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,697,10609,740,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1676,21904,1521,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,797,11692,645,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,814,8735,806,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,845,13194,982,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,623,6250,606,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,880,7608,767,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,714,6751,703,6202
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,618,5359,593,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,719,12866,777,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1138,13940,1154,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,683,6640,606,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,319,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36020,1514,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,914,12049,839,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,982,14268,915,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1062,15739,926,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,769,8425,778,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,923,10756,956,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,564,4478,598,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,917,18869,853,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,666,9171,693,9539
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,987,11946,994,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1723,37500,1710,37618
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1123,14152,1143,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1088,13694,1036,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1651,30166,1711,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1330,18372,1350,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1367,18637,1369,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1389,21033,1451,21301
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1948,49258,1985,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,6221,528,6213
