O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3017,53687,1953,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4509,70708,3204,73759
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1559,19941,1303,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,929,12601,887,12558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4069,70829,3367,70628
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1519,23790,1861,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2774,50456,2901,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3410,75087,2816,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2202,38682,2180,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,826,11162,785,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2306,39705,3138,42298
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1788,31631,2185,31868
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2562,54445,3498,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1471,24408,1499,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2797,55108,3789,62039
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1744,30445,2267,31906
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1776,24860,2400,31085
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,714,10610,756,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1675,23705,1651,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,10394,857,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,801,10491,816,11060
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1196,21899,1292,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,883,9498,721,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,829,7608,769,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,748,6751,726,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,592,4810,597,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,951,12687,972,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1152,13936,1151,14229
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6641,690,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2911,298,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1423,36019,1465,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,880,12049,846,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,959,14268,955,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1074,15739,1073,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,913,10754,1042,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1035,18869,933,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,932,9963,954,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,648,9171,657,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,626,7690,653,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,938,10673,1045,11179
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1150,14157,1801,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1210,13686,1463,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1459,18713,1914,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1429,21033,1412,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2040,49258,2187,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,495,5709,513,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1313,18195,1352,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,495,6629
