O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1938,45023,1905,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3079,70710,3005,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1221,19943,1120,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,853,12530,782,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1636,33504,1615,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3025,70831,3047,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1380,23791,1429,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2392,50455,2401,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1802,37421,1864,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,694,11165,605,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2346,38605,2236,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1061,20388,1292,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1713,31631,1669,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2412,54841,2369,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1267,24169,1349,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3006,74410,2943,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1029,18706,1081,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2792,53641,2529,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1767,28581,1604,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1761,24858,1778,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1716,23719,1631,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,688,10609,747,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1574,21904,1513,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,909,8735,803,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1062,21899,1131,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,579,6250,551,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,727,8401,676,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,761,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,703,12865,821,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6640,576,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2912,323,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17249,924,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36020,1442,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1084,15738,911,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,751,8425,735,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,949,18870,845,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,889,9808,863,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9171,651,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,694,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1936,39631,1957,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,980,11481,956,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1764,37500,1687,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1100,14152,1048,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1155,14418,936,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1780,30166,1581,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1298,18372,1295,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,6221,499,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,511,6629
