O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3206,70711,2994,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1183,20101,1125,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,779,12686,759,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1290,23946,1515,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2359,50455,2516,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2535,70822,2524,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1747,36078,1802,36761
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1072,20627,1212,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,791,15411,906,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2483,54391,2419,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1285,24408,1355,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3112,73972,3044,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,958,18861,1071,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1836,24858,1860,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1801,23719,1816,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2417,40872,2415,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,768,9176,808,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10767,752,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1646,23705,1577,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,775,11692,678,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,805,13195,904,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,22057,1122,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,588,6250,552,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,785,8402,694,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,814,7608,762,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1409,28139,1447,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12863,780,13523
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,945,14426,951,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1074,15739,972,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,805,8425,790,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1005,9094,955,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,559,4479,581,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,983,18870,795,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,746,9171,616,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,678,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1919,39633,1891,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1144,23871,1144,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1013,13694,1012,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1666,30166,1726,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1257,18372,1401,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1304,17786,1363,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1533,21034,1412,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,4900,538,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1407,18195,1372,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,520,6629
