O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1804,45023,1895,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2964,70710,3366,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1256,25217,1334,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1196,19943,1135,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2980,70831,3338,71976
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1842,35920,1905,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,611,11165,584,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2774,40925,2329,38988
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2508,54840,2310,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3394,74410,2924,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,960,18706,1073,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1941,30754,1638,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1927,24858,1846,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1890,24588,1713,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,690,9176,763,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,683,10609,684,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1483,23703,1473,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,766,11692,672,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,784,13194,913,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1057,21898,1105,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,735,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,678,6751,644,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1374,27980,1410,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,591,5359,543,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,670,12866,726,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1046,10984,964,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,620,6640,575,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2912,318,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,956,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1427,36020,1493,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,858,12049,850,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,710,8425,680,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,886,8852,839,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,945,18870,821,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,652,9171,650,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,683,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,10607,962,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1183,23872,1122,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1128,14152,1068,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1695,30166,1660,30175
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1888,49258,1909,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,508,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1253,18195,1269,18195
