O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3245,52325,2471,47473
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1560,18876,1497,19174
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1243,12527,1086,12900
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4112,69801,4517,72708
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1804,23790,1656,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2380,38682,2346,35814
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,1060,11162,993,11802
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1626,21846,1565,22408
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1318,18704,1332,16891
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2841,53285,4569,55408
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1858,29672,2813,30184
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1946,24860,2347,33180
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1778,23718,2168,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2760,40873,3126,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,745,9176,819,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,881,10610,748,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1819,23001,1695,22454
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,843,11692,887,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,848,10392,843,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,823,10302,990,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1089,13194,978,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1577,21911,1267,20252
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,834,7608,803,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,2051,28117,1712,27509
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,956,12864,1100,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1264,13936,1271,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,693,6641,705,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2914,298,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,892,17248,1005,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,36019,1534,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1331,17123,977,13727
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,963,10754,995,11165
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1105,18869,1125,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,987,9963,1042,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,644,7690,684,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1114,23872,1135,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1460,14157,1808,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1197,13686,1472,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1417,18446,2023,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1524,18715,1990,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1436,21033,1790,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2375,49611,2208,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,488,5709,545,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1383,18195,1559,18195
