O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5099,70710,3980,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,933,12687,931,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2716,35337,1878,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4543,70831,4125,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1662,23948,1647,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3217,51158,3321,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3921,70822,3249,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2679,35921,2287,36058
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,777,11322,827,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2621,39701,3231,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1451,20627,1428,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1060,17504,1165,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1929,31631,2376,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2963,54391,3918,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1713,24408,1594,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3923,73959,5038,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1133,18706,1281,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3122,53521,4537,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1865,29676,2580,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2279,24858,2342,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2145,23719,2021,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3196,40872,3275,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,770,9176,821,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,781,10972,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1821,21905,1735,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,904,11692,858,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,855,10394,851,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1110,13195,998,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1338,22057,1253,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,616,6250,638,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,846,8402,784,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,879,7608,787,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,734,6751,746,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1044,12686,1004,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1217,10984,1215,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,644,6641,663,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2910,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,995,17249,1024,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1467,36019,1533,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,956,12049,928,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1065,14269,984,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,830,8425,925,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,944,10754,1009,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1086,9833,949,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,693,9171,682,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,680,7690,703,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2001,39633,2115,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1209,23872,1165,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1645,14152,1648,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1351,13694,1331,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2255,31704,2558,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1703,18372,1903,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1587,18637,1733,18677
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,556,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1303,18195,1504,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,525,6563,557,6629
