O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4738,70708,3468,70652
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1562,19242,1544,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2701,33509,1880,35170
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4309,70829,3517,72192
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1658,23790,1908,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3307,50456,3398,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3487,70822,3381,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2341,42993,3167,44622
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1498,21846,1381,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2014,31631,2656,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2843,53678,3821,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3647,74012,4548,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1820,29672,2529,31149
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2071,29693,2347,33180
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1739,23718,2110,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2897,45707,3229,49909
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,811,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,738,10610,782,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1793,23001,1710,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,842,10394,894,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1126,13197,1265,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1322,21901,1774,24194
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,712,6250,713,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,990,9498,788,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,834,7608,783,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,848,6751,723,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1740,27983,2319,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,611,4810,609,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1193,13874,1193,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,671,6641,673,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1000,17247,1070,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1429,36019,1589,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,882,12049,900,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1033,14268,1170,17018
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,969,10754,1025,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4634,630,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,952,9963,1142,10356
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,726,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,651,7690,712,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1947,39631,2288,36637
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1871,37500,2124,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1253,23871,1202,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1135,13686,1477,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1475,18356,2347,18420
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2093,49258,2942,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,495,5709,504,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1379,18195,1469,17943
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,520,6563,519,6629
