O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1894,45023,2081,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3086,73960,3211,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1321,25372,1504,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1627,35275,1683,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1508,23946,1631,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2723,50455,2588,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2711,70822,2718,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1822,37576,2024,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,647,11322,745,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,944,15411,1048,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1823,31631,1633,31388
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1368,24408,1464,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3263,73972,2991,74288
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2071,23719,1654,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2725,41920,2384,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1789,21905,1609,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,779,11692,669,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,894,10394,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,721,10491,696,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,854,13195,986,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1128,22057,1167,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,562,6250,587,6259
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,28140,1497,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,534,4810,624,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,674,12863,763,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,635,6641,591,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,943,12049,915,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,904,14426,910,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1230,14482,961,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,926,9094,892,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4503,569,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,972,18869,882,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,889,9833,905,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,759,9171,709,9565
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1031,10773,1084,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1869,37500,1715,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1125,23871,1132,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1524,16891,1106,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1534,13694,998,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2279,31648,1633,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1844,18505,1299,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1806,18116,1303,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1587,21034,1370,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2093,49417,1843,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,567,4900,537,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1294,18195,1358,18195
