O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1769,45023,1798,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1171,19943,1109,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,732,12530,747,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1479,33504,1533,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2865,70831,2992,67362
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1273,23791,1464,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2323,50455,2433,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2537,70821,2557,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,994,20388,1133,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,824,15172,942,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1653,31631,1555,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2349,54840,2249,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1232,24169,1288,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3063,74410,2844,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,948,18706,1077,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2687,55879,2508,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1692,30756,1616,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1656,24858,1773,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,692,9176,765,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,653,10609,682,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1487,23703,1417,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,735,11692,662,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,781,8735,813,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,717,10302,631,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,21898,1096,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,520,6250,534,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,724,8401,662,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,783,8242,718,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1342,27980,1381,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,525,4810,535,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,655,12865,692,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1026,10984,942,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,595,6640,576,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2912,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1395,36020,1476,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,835,12049,808,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,836,14268,859,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,963,15739,882,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,680,8425,668,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,538,4479,521,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,889,18870,833,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,821,9808,787,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,633,9171,655,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,623,7690,656,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1809,30406,1898,30627
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1697,37500,1675,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,986,14152,1052,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1083,13565,975,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1534,30166,1597,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1150,18372,1245,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1320,21034,1327,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1859,49259,1886,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,499,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1206,18195,1220,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,476,6563,493,6629
