O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1757,45021,1792,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2837,70708,2914,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1187,25215,1310,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,729,12527,739,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1502,33509,1528,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2816,70829,2979,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2306,50456,2415,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2846,71757,2541,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1690,37419,1797,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,572,11162,577,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2202,40121,2198,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1003,20623,1099,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,798,15410,923,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2324,54445,2278,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1212,24407,1274,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2968,74012,2882,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,913,18704,1019,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1619,30829,1603,28945
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2148,40873,2289,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,678,9176,689,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,667,10973,648,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11692,668,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,809,10392,820,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,666,10302,633,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,762,13195,856,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,529,6250,496,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,709,9498,640,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,639,6751,626,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1369,27983,1372,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,520,4810,523,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,637,12864,726,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,974,10953,961,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,604,6641,563,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2914,293,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,836,15343,893,15088
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,803,12049,753,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,840,14268,861,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,932,15739,827,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,557,4503,524,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,853,9833,790,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1824,39631,1897,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,919,11080,885,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1708,37500,1693,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1059,24444,1115,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1051,14426,957,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1487,30171,1537,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1255,18715,1219,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1333,21033,1361,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1862,49258,1939,48682
