O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2976,53356,2382,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4466,70711,3808,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1559,19941,1485,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2581,33509,1994,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1522,23790,1822,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2773,50456,3270,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3518,70824,3049,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2240,38840,2440,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,861,11162,885,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2308,39701,3107,44528
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1522,20623,1385,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1235,15411,1117,18076
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2851,56577,3698,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1093,18704,1321,16891
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3024,55104,4123,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1910,30441,2540,31149
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1722,23719,2103,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2483,39616,3277,44520
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,734,10610,779,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1749,21906,1698,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,835,11692,800,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,864,10394,856,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,792,10491,945,10726
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,843,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,755,6751,749,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1619,27983,1866,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,605,4810,607,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,933,12687,939,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,674,8283,703,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1012,17249,1085,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1502,36644,1620,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,908,12049,921,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1242,16386,1133,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,835,8425,941,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1075,9058,1117,8868
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,622,4479,619,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1050,9833,955,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,688,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,991,11184,1048,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1851,37500,2009,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1305,23872,1155,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1194,13571,1555,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1902,28914,2531,28893
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1413,18444,2067,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1399,17858,1943,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1540,21033,1701,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2047,49258,2227,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,6221,531,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1343,18195,1502,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,516,6563,532,6629
