O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1813,45023,1764,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2930,70710,2861,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,773,12530,738,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2876,70832,2938,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2352,50454,2347,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1759,35920,1747,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2114,38607,2185,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,983,20388,1146,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1611,31631,1581,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2301,54444,2298,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1185,24169,1289,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,979,18706,1051,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2494,55483,2502,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1545,30754,1558,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1618,24858,1741,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1539,23719,1593,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,694,9176,718,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,660,10609,694,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1514,21904,1398,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,773,14453,654,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,816,8735,804,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,757,13194,899,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,564,6250,558,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,767,8242,724,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,649,6751,622,6933
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,515,4810,519,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12866,761,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1036,10983,977,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,585,6640,566,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2912,326,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1413,36020,1463,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,802,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,855,14268,860,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,998,15739,878,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,657,8425,677,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,862,10756,869,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,548,4478,540,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,889,18869,862,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,640,9171,681,9539
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,918,11946,960,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1674,37500,1634,37618
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,934,14152,1025,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,961,14418,947,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1495,30166,1567,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1155,18372,1277,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1180,18637,1295,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1249,21033,1292,21301
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1836,49258,1890,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,488,6221,512,6213
