O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2083,45023,2909,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3412,70710,4153,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1450,25217,1752,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1752,33504,2408,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1576,23791,1681,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2885,51157,3078,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3236,70821,3866,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3373,43694,2481,43434
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2509,31631,1866,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3454,54841,2677,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1698,24169,1498,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4371,74421,3282,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1145,18706,1435,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4368,54077,2975,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,3091,29421,1828,31819
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3040,42344,2636,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,746,9176,790,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1696,21904,1653,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,832,11692,682,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,939,8735,858,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,749,10491,709,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,817,13194,891,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,554,6250,573,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,763,8401,731,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,820,8242,775,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1480,27981,1656,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,555,4810,571,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,707,12865,740,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1125,10984,1017,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,696,6640,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2912,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,954,17249,926,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1533,36020,1532,33825
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,727,8425,741,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,579,4503,564,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,982,18870,899,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,899,9833,870,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,698,9171,738,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,650,7690,706,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1093,11481,1079,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1194,23872,1119,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1793,13831,1102,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1627,18358,1435,18453
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2066,49260,2013,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,553,6221,518,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1333,18195
