O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1891,45023,1939,45276
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3065,70711,3159,70956
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1244,25372,1356,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1178,20099,1147,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1583,33666,1525,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2998,70829,3006,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2322,50455,2458,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2609,70822,2613,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,576,11322,586,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2175,40122,2214,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1055,20623,1182,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1634,31631,1597,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2375,54443,2354,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1294,26540,1301,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3015,74012,2984,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2667,54633,2561,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1630,29969,1604,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1678,24858,1892,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1609,23719,1626,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2241,40872,2414,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,737,9176,773,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10767,723,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1586,23705,1513,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,814,11692,668,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,808,10394,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,740,10302,696,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1064,22057,1144,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,569,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,767,8402,665,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1394,28140,1436,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,709,12686,777,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1134,13940,1101,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6641,584,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,944,17249,1008,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,878,12049,866,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,940,16558,913,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1034,15739,946,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,780,8425,770,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,911,9963,915,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,654,9171,673,9563
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,659,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,986,11184,1047,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1748,37500,1795,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1050,14152,1165,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1596,30166,1720,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1295,18372,1425,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1484,21033,1419,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2003,49416,1951,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,509,6629
