O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2663,45018,2828,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4180,70708,4138,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1461,25213,1645,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1423,19939,1460,19289
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,897,12525,1049,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2259,33506,2199,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1582,23787,1813,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2935,50456,3306,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3334,70820,3765,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,729,11160,873,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2561,38598,2621,42327
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1327,20623,1283,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1317,15410,1157,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2275,30509,2165,31386
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3624,54444,3181,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1890,24407,1484,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4082,74012,3951,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1046,18702,1339,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3715,55108,3500,53212
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1935,24860,2088,25068
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1820,23718,1969,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2657,40874,2714,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,738,9176,727,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,825,10973,731,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,814,11693,715,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,851,10392,844,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,767,10491,773,10703
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,932,13193,1034,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,654,6250,588,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,857,7608,755,10640
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,639,5359,628,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,811,12864,846,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1207,13936,1184,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,319,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,918,14770,1166,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,33542,1654,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,927,12049,815,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1224,14268,976,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1165,15739,951,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,819,8425,919,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,946,10754,994,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,592,4479,649,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,969,9808,1078,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,670,7690,684,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1971,39632,2168,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,947,11080,996,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1865,37500,2042,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1232,14158,1382,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1260,13572,1494,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1377,18447,1612,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1408,17861,1907,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1550,21033,1759,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2190,49258,2173,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,534,6221,518,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1386,18195,1457,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,495,6563,536,6629
