O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4631,70710,3602,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1536,25217,1606,25137
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1399,19943,1266,19286
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,909,12530,868,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2271,37847,1798,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3692,70831,3688,70590
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2899,51158,2998,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3637,70821,3305,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2213,37421,2132,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,731,11165,805,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2562,39701,2588,43432
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1188,20627,1313,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,946,15411,1033,17624
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1544,24408,1444,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1048,18706,1214,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3176,53574,3927,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1807,29676,1933,30061
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1945,24272,1949,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2676,40872,2716,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1832,21905,1714,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,9026,875,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,747,10491,810,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1000,13195,1006,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1183,21900,1171,21358
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,726,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1535,27982,1517,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,596,4810,637,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,794,12686,807,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1197,13940,1208,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,688,8287,639,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,908,17249,1034,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1477,36020,1572,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,938,12049,910,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1026,10754,1056,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,636,4636,596,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1098,18870,957,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1123,9833,951,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,765,9171,733,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,695,7690,725,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1045,10711,1049,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1905,37500,1846,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1182,23872,1154,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1349,14152,1287,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1939,30166,2025,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1463,18372,1515,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1451,17786,1738,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1603,21034,1574,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2151,49260,1999,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,571,6221,540,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1391,18195,1470,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,562,6563,560,6629
