O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4116,70708,3355,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1360,25215,1446,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1306,19941,1263,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,846,12527,843,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3599,70829,3387,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1557,25180,1583,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2857,52547,2698,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3174,70822,2916,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,662,11162,664,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1141,20623,1229,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2653,54445,2956,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3232,74012,3697,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3081,55108,3298,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1913,30445,2015,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1810,23718,2081,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2598,40873,2591,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,742,10610,761,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,806,11692,688,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,10392,845,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,732,10491,787,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,882,13194,1001,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,21899,1276,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,666,6250,620,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,816,9498,689,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,946,7608,792,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,575,4810,638,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1206,13936,1168,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1468,36019,1517,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,967,12049,857,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1036,14268,975,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1347,15739,940,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,829,8425,830,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,947,10754,983,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1093,9833,971,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1969,39631,2075,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,977,11184,1006,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1856,37500,1786,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1226,14157,1256,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1859,30171,1822,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1384,18446,1512,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1512,17860,1712,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1474,21033,1466,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1380,18195,1360,18195
