O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2436,45021,1839,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3910,70708,3150,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1336,25215,1379,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1244,19941,1199,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,878,12527,796,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3333,70829,3172,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2592,50456,2594,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3083,70822,2699,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1897,37419,1860,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,689,11162,636,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2283,42993,2481,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1092,20623,1165,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,814,15411,942,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2556,54445,2839,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1381,24408,1371,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3179,74012,3562,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,960,18704,1045,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1803,30445,1822,28945
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2411,40873,2523,41078
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1741,24809,1589,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,789,11692,661,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,738,10491,771,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,923,13195,977,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1090,21899,1140,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,630,6250,656,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,825,9498,685,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1480,27983,1488,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,581,4810,633,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,803,12864,781,13522
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1504,33542,1520,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,909,12049,838,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1018,14268,933,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1231,15739,949,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,955,10754,1042,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,964,18869,930,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,716,9171,681,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,670,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1952,39631,2082,30225
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1787,37500,1778,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1217,24444,1164,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1777,30171,1820,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1474,18446,1480,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1514,21033,1478,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2028,49258,1998,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,6221,520,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1388,18195,1375,18195
