O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2158,45018,1958,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3392,70709,3195,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1447,25213,1452,26084
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1263,19939,1240,20395
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,840,12525,813,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3270,70829,3185,71978
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2980,70820,2834,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1095,20623,1183,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,828,15410,976,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1818,31631,1873,31386
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3205,74012,3310,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1010,18702,1124,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2928,57259,2859,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1833,30442,1770,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1690,23718,1675,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,748,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1639,23705,1539,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11693,658,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,797,8735,829,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,712,10491,707,10550
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,642,6250,601,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,731,6751,740,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1397,27983,1480,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,716,12864,748,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1134,13936,1138,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,638,6641,596,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,320,2914,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,971,15336,1089,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1523,33535,1579,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,914,12049,830,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,14268,938,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1015,15739,919,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,769,8425,796,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,592,4634,600,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,909,18869,861,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,928,9963,949,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1948,39632,1953,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,985,11080,1002,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1855,37500,1811,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1208,24444,1253,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1650,30172,1607,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1263,18447,1285,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1353,18715,1397,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1411,21033,1429,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1957,49258,1941,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,520,6221,536,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1316,18195,1357,18195
