O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1760,45023,1784,44761
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1493,33662,1501,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2847,70831,2972,67363
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2338,51157,2390,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2520,70821,2541,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1773,37578,1804,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,579,11322,572,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2295,40120,2295,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,820,15172,918,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1641,31631,1541,31385
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3018,73972,2926,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2674,55879,2635,53964
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1656,30096,1612,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1626,24858,1752,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1702,23719,1621,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2239,40872,2412,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,677,9176,715,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,737,11692,667,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,790,10394,790,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,707,10302,669,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,751,13194,889,11219
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,689,8401,654,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,820,7608,735,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,634,6751,627,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,662,12865,694,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,584,6640,563,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,831,17249,906,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,817,12049,798,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,840,14426,862,13724
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,870,8852,813,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,561,4503,509,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,893,18870,826,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,849,9833,770,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,653,9171,677,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,629,7690,655,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1838,39631,1887,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,11789,931,12080
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1726,37500,1672,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1055,23872,1083,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,991,14152,1021,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1086,13694,971,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1142,18372,1232,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1874,49418,1887,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,493,6221,496,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,488,6629
