O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3771,70711,3130,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1366,25372,1475,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1259,20099,1210,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,831,12686,809,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2003,33666,1600,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3353,70829,3143,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1479,23946,1490,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2571,50455,2541,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1896,37575,1942,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,656,11322,638,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2456,39697,2395,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,852,15442,936,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1706,31631,1666,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2514,54443,2747,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1361,24406,1385,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2905,54760,3053,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1844,24858,1829,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1757,24272,1722,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,741,9176,765,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,723,10767,757,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,769,11692,656,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,720,10302,704,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,879,13195,932,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1062,22057,1236,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,590,6250,587,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,870,8402,709,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,849,7608,853,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1435,28140,1594,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,591,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,754,12686,784,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1157,13940,1117,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,987,17249,993,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,871,12049,853,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,770,8425,779,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,933,18869,888,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,903,9963,933,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,704,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1870,39633,2008,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,987,11184,953,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1767,37500,1801,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1205,23872,1154,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1175,14152,1143,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1080,13566,1085,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1684,28909,1757,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1349,18372,1346,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1269,17786,1415,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1447,21033,1423,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1932,49416,2037,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,525,6221,516,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,507,6629
