O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1235,25217,1351,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1154,19943,1120,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,784,12530,740,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1540,33508,1503,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2996,70831,3086,70590
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2545,70822,2529,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1725,35920,1774,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,631,11165,578,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2152,39701,2314,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1028,20627,1194,22410
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1254,24408,1354,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2717,54706,2599,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1579,29676,1594,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1778,24858,1829,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1667,23719,1633,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2356,40872,2358,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,721,9176,744,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,710,10972,721,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1580,23705,1575,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,797,11692,654,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,8735,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,680,10491,677,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1026,21900,1094,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,754,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,676,12686,758,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1166,10953,1110,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6641,612,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,308,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1479,36020,1411,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,879,12049,854,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,910,14269,919,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1014,15739,988,15560
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,970,18870,847,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,668,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1013,11789,1029,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1753,37500,1730,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1134,23872,1125,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,995,14152,1099,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1061,13566,966,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1614,30166,1665,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1229,18372,1333,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1305,17786,1314,17790
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,542,6221,522,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,509,6629
