O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1809,45023,2174,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3009,70710,3456,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1401,25217,1439,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1552,33504,1823,33572
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2682,70822,2914,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1993,37421,2219,36761
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1215,20388,1214,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1962,31631,1632,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2795,54840,2339,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1476,24169,1401,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3631,55243,2618,53214
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2289,24858,2009,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2038,27242,1701,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2936,40872,2504,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,733,9176,858,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1583,23703,1552,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,773,11692,662,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,763,10302,680,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1067,21898,1124,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,557,6250,565,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,8401,727,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,924,7608,733,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1406,27980,1440,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,566,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,671,12866,728,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1171,10953,989,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6640,625,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,955,17249,926,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36020,1447,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,952,12049,890,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,890,14268,961,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,963,15738,899,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,703,8425,759,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,550,4479,558,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,914,18870,847,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,640,9171,657,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,651,7690,698,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1275,23872,1099,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1606,14152,1213,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1548,13781,1049,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2290,30166,1688,30175
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1416,21034,1367,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,555,6221,527,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1276,18195,1315,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,507,6563,528,6629
