O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3030,45023,2174,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4515,70711,3621,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1506,25372,1868,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1531,18864,1493,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4184,70829,3709,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1598,23947,2104,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3050,50456,3429,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3401,70824,3198,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2322,38682,2534,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,839,11320,955,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2307,39701,3230,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1192,15411,1209,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2043,31631,2379,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2853,54159,3455,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3699,74012,4372,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3163,54638,4102,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1783,23719,2225,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2721,39616,3340,39790
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,793,9176,849,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,743,10767,790,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1804,21906,1773,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1073,11692,867,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,10394,906,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,956,10491,1049,11061
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1328,22057,1488,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,687,6250,702,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,806,6751,770,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1898,28140,1987,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,585,4810,635,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1124,12687,1310,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,961,17247,1023,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,927,12049,920,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1064,16558,1038,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1297,14581,1322,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,840,8425,910,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,626,4479,642,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1214,18869,1085,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,991,9808,985,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,778,9795,752,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,711,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1954,39631,2211,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,989,11184,1049,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1841,37500,2013,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1175,23871,1150,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1202,13571,1671,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2136,28914,2617,28893
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1392,17786,2046,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1515,21033,1693,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,520,6221,539,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,561,6629
