O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1948,45023,1808,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3141,70710,3061,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1236,25217,1395,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,764,12530,729,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2982,70831,3071,71977
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1730,37421,1759,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,618,11165,568,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2299,38605,2258,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1059,20388,1182,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,778,15172,940,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2386,54841,2373,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1265,24169,1359,26250
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,974,18706,1058,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2705,53641,2501,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1647,30096,1585,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1651,23719,1591,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2216,40872,2338,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,720,9176,751,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1552,23703,1510,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,819,8735,786,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,732,10302,651,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,803,13194,928,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1014,21899,1089,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,769,8401,664,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,812,7608,741,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,663,6751,713,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1350,27981,1404,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,548,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,708,12865,736,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1198,10953,1125,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,663,6640,587,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2912,316,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1445,36020,1465,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,884,12049,834,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,905,14269,947,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,792,8425,743,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,897,10767,929,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,594,4503,583,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,986,9833,873,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,641,9171,650,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,664,7690,690,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1947,39631,1925,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,997,11481,974,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1770,37500,1711,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1163,23872,1094,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1021,14152,1065,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1553,30166,1609,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1312,17784,1302,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1431,21034,1401,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1939,49260,1916,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,553,6221,499,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1348,18195,1295,18195
