O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2928,70711,3547,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1284,25372,1504,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1159,20099,1293,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1548,33666,1920,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2899,70829,3518,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1382,23946,1631,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2354,50455,2772,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1825,37576,2116,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,610,11322,722,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2780,38601,2237,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1289,20623,1240,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1582,24407,1369,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3654,74012,2965,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,998,18861,1204,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3609,54632,2548,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2289,29968,1614,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1846,24858,1757,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1980,24001,1596,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2389,39615,2355,39787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,683,9176,728,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,695,10767,708,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1475,23705,1486,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,767,11692,654,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,772,13195,914,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1047,22056,1114,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,649,6751,633,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,529,4810,543,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,591,6641,576,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,319,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36796,1496,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,878,12049,852,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,933,14482,946,14270
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,913,18869,842,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,822,9833,804,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,687,9948,700,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,638,7690,670,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,934,10773,1013,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1175,23872,1119,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1143,14152,1044,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1390,13566,953,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1309,18372,1282,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1586,17786,1253,18756
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1355,21033,1329,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,530,5809,515,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,487,6563,494,6629
