O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4858,70125,5106,69573
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1664,19941,1669,18832
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1065,12527,1116,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2740,33115,3973,34531
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,2171,23790,1983,22358
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3413,46612,3593,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4383,71333,5166,71751
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2895,37419,2926,35814
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3212,40121,2893,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1829,21173,1698,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1456,15411,1385,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,4674,55581,4273,55214
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,2044,24408,1963,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,5060,75162,4849,74800
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,5291,54638,4369,54060
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2971,40873,2654,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,877,9176,862,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,962,10610,895,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1874,22248,1826,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1048,11692,924,13905
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,926,10302,818,10552
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,707,6250,642,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,785,8402,719,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,899,7608,761,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,703,6751,673,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1786,27983,1916,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,546,4810,579,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,865,12864,1015,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1134,10984,1051,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1610,33542,1603,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1233,12049,1225,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1325,15739,1008,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,705,8425,739,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,903,10754,917,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,591,4503,581,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,974,18869,1010,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,868,9833,855,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,740,7690,737,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2046,33134,2058,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1056,11184,1069,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2007,37500,1861,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1291,23872,1283,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1563,13571,1199,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2196,30171,1921,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1517,18446,1453,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1493,21033,1429,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2400,49258,2571,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,564,6221,533,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,495,6629
