O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2339,45023,2016,45276
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3624,70711,3415,70956
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1384,25372,1618,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1372,20099,1314,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2008,33666,1630,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3463,70829,3362,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2815,50455,2997,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2961,70822,2620,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,732,11322,724,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2246,39698,2832,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1180,20623,1370,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1740,31631,1977,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2415,56577,2787,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1358,26540,1422,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3334,74012,3523,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2620,54337,3223,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1619,29673,2291,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1719,24858,2174,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1749,24272,1997,28757
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2449,40872,3081,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,742,9176,777,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,732,10767,798,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1650,21906,1613,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,897,11692,859,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,815,9026,846,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,799,10491,962,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1338,20746,1327,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,614,6250,609,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,772,8402,704,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1739,28140,1799,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1301,12686,1130,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1140,13940,1172,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,609,6641,630,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,951,17249,980,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,905,12049,883,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,16558,960,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1114,15739,1146,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,802,8425,804,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,921,9963,937,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,657,9171,660,9563
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,641,7690,669,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,970,11184,1039,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1755,37500,1772,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1152,14152,1478,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1978,30166,2328,30176
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1313,18372,1753,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1400,21033,1444,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2063,49416,2235,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,509,6629
