O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2552,45023,1961,44758
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,853,12685,867,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3459,70829,3311,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1564,23947,1708,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2721,50456,2909,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2113,37576,2011,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1297,20623,1265,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,968,15411,979,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1760,31631,1883,31387
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1010,18862,1241,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1838,29974,2054,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1865,24860,2011,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1873,23719,1751,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2519,39616,2741,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,759,9176,800,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10767,739,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1709,21906,1624,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,811,11692,702,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,806,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,877,13195,971,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1117,22057,1168,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,609,6250,635,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,764,8402,690,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,837,7608,866,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,747,6751,695,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1547,28140,1517,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,614,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,802,12687,836,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1220,13937,1223,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,633,6641,685,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1000,17247,1023,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1531,36796,1557,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,901,12049,882,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1202,14482,1057,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,814,8425,809,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1099,8857,1019,9099
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,592,4479,579,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,988,18869,928,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,952,9808,878,9755
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1946,39631,2020,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,992,11184,1000,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1845,37500,1814,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1223,23871,1180,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1216,14157,1268,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1165,13571,1118,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1801,28914,2000,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1413,18372,1544,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2076,49416,1975,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,531,6221,559,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1352,18195,1393,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,527,6563,554,6629
