O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4540,70711,3615,71284
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1508,25372,1821,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1511,19399,1473,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,982,12758,978,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2718,33666,1896,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4212,70829,3586,67308
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3653,70822,3106,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,902,11322,890,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2675,40121,3159,43491
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1473,20623,1489,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1933,31631,2436,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3008,56453,3826,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1873,26469,1772,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3561,73959,4519,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3066,54707,4300,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1826,29677,2574,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2066,24858,2457,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1958,23719,2147,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2745,40853,3123,41077
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,933,10491,1036,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1081,13195,1196,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1269,22056,1600,20303
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,794,9732,791,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1686,28140,2195,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,563,4810,622,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1046,12686,1326,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,923,17249,1005,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1505,36020,1482,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,939,12049,913,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1171,14542,1191,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1365,15739,1134,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,821,8425,896,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1066,10754,1041,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,613,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1177,18869,1161,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1028,9833,986,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,819,9171,689,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,688,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2009,39633,2147,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1002,10773,1052,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1166,23871,1147,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1224,14133,1722,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1150,13694,1500,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1387,17786,1823,19974
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1475,21033,1669,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2123,49416,2562,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,5809,515,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,528,6629
