O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2741,45023,2746,52411
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4202,70711,4031,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,863,12686,899,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2201,33666,1949,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3533,70860,3747,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2855,50455,2875,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3267,70822,3856,75224
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,678,11322,734,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2478,39702,2607,43432
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1290,20623,1315,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,972,15411,998,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3676,60425,3142,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1663,24408,1446,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4206,80005,3836,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1048,18861,1230,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3891,60740,3612,54781
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1758,29678,1911,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1999,24858,2133,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,769,9176,791,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,738,10767,797,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1825,21905,1656,22222
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,745,10491,759,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,894,13195,1013,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1134,22056,1191,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,612,6250,626,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,816,8402,723,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,839,7608,795,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,712,6751,756,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1523,28140,1569,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,566,4810,611,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,768,12863,848,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1169,13940,1185,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,318,2914,314,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36020,1479,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,964,10767,1007,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1032,18869,899,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,691,9171,662,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,694,7690,717,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2006,39633,2001,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1850,37500,1769,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1177,23871,1167,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1201,14152,1384,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1122,13694,1305,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1828,30166,2036,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1350,18372,1608,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1358,17786,1697,20061
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1510,21034,1458,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,554,4900,520,6213
