O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1989,45023,1875,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3223,70711,3026,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1238,25372,1407,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1657,35275,1499,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1365,23946,1456,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2447,50455,2501,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2584,70822,2527,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1730,36078,1763,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,610,11322,585,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,800,15411,939,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1675,31631,1668,31388
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1285,24408,1378,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3074,73972,3055,74288
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1626,23719,1614,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2336,40872,2348,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1624,23705,1544,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,799,11692,661,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,825,10394,813,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,701,10491,715,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,827,13195,943,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,22057,1107,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,596,6250,553,6259
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1409,28140,1453,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,556,4810,606,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,737,12863,806,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,659,6641,594,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,863,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,949,14426,951,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1009,15739,926,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,931,10767,931,8857
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,597,4503,596,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,909,18869,776,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,955,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,656,9171,616,9565
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,984,10773,1041,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1763,37500,1739,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1164,23871,1125,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1031,14152,1130,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1022,13694,994,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1602,30166,1696,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1267,18372,1329,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1301,17786,1347,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1477,21034,1413,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2009,49417,1889,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,557,5809,513,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1347,18195,1342,18195
