O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4279,70710,3140,73718
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1381,25217,1504,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1367,19943,1234,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,918,12530,851,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2404,35118,1595,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3941,70832,3188,71955
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1604,23791,1620,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3004,50457,2755,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2166,38684,2033,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,768,11165,683,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1181,20627,1357,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1700,31631,2159,31206
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2523,54391,3544,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1416,24408,1731,29004
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3141,73971,3994,74287
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1017,18706,1181,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2725,54706,3602,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1602,29677,2240,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1973,24858,2372,31118
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1782,23719,2079,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2516,40872,2876,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,753,10972,801,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1716,23705,1679,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,886,11692,717,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,838,10394,854,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,790,10491,851,10726
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1139,21899,1755,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,819,8402,732,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,756,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,754,6751,722,6202
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,4810,608,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,843,12863,807,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1186,13940,1240,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,855,17249,968,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1419,36020,1425,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,971,12049,932,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,987,14268,1226,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1043,15739,1020,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,840,8425,1006,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,578,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1025,18870,832,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,973,9808,933,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,673,9171,648,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1926,39633,2104,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1089,23872,1125,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1240,14152,1690,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1062,13694,1483,14074
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1950,49260,2510,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1333,18195,1470,18195
