O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1277,25217,1394,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1206,19943,1144,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,819,12530,785,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1572,35118,1644,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2881,70831,3370,70590
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2545,70822,2678,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1817,37421,1927,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,638,11165,613,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2730,40120,2417,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1066,20627,1177,22410
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1262,24408,1327,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3023,55430,2595,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1806,30819,1764,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1807,24858,1808,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2064,23719,1672,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2386,40872,2464,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,694,9176,742,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,697,10972,702,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1594,21905,1553,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,747,11692,707,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,792,8735,820,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,699,10302,691,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,21900,1093,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,867,7608,751,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,658,12686,709,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1046,10953,982,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,610,6641,591,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2910,308,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,36020,1447,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,868,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,862,14269,895,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,960,15739,988,15560
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,981,18870,781,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,671,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,953,11789,997,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1730,37500,1723,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1094,23872,1105,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1003,14152,1059,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1147,13824,980,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1560,30166,1681,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1196,18372,1291,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1393,18637,1339,17790
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,513,6221,521,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,501,6629
