I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        13,         7,        3.59,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,        3.58,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,        3.58,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,         8,     1572.68,      145.36,        0.05,       40.17,        3.08,        6.27,        1.00,      528.36,      439.02,           0,           0,           0,      361.58,       46.67,        3.69,           0,           0,        9.35,       40.22,      966.11,           0,       40.17,      163.11,       19.15,      565.36,       38.21,        0.78,       37.01,      186.75,       55.53,       20.70,       60.87,        0.63,       21.60,       22.07,        1.69,        0.05,        0.63,        2.72,        0.01,        0.93,        0.01,           0,        0.02,           0,           0,           0,           0,           0,           0
        13,         9,     4517.37,      579.91,       16.61,      338.37,       29.41,       18.64,           0,     1150.89,     1615.07,           0,           0,           0,      681.89,       89.53,       14.19,           0,           0,       48.04,      354.35,     2758.59,           0,      338.37,      663.01,       86.34,     1237.25,       89.87,      111.28,       75.03,      285.03,       75.59,       31.68,      105.23,        1.51,       41.38,       42.23,        2.71,        0.08,        1.69,       10.07,        0.02,        4.06,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        13,        10,        2.95,           0,           0,        0.03,           0,           0,           0,        0.04,        0.18,           0,           0,           0,        2.70,           0,           0,           0,           0,           0,        0.03,        0.22,           0,        0.03,           0,           0,        0.04,           0,        2.70,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        11,     3141.19,      797.62,       54.90,      434.51,        6.24,        2.96,           0,      601.12,      583.56,           0,           0,           0,      358.87,      283.60,       25.05,           0,           0,        9.20,      489.31,     1181.64,           0,      434.51,      904.48,      108.11,      656.39,       56.31,       26.40,       45.83,      159.29,       40.74,       22.94,       64.99,        6.78,      236.41,       21.08,       19.20,        0.12,        0.22,       13.87,        0.40,        8.59,        0.23,        0.23,        1.74,           0,           0,           0,           0,           0,           0
        13,        12,    31860.48,     3484.22,      558.57,     8017.56,      467.74,       88.49,       71.00,     5147.28,     8892.86,           0,           0,           0,     3305.89,     1750.39,      125.58,           0,           0,      555.74,     8572.35,    14021.58,     3066.00,     4951.56,     4006.57,      527.30,     5609.08,      470.28,      746.39,      376.22,     1235.36,      287.12,      167.96,      505.75,       49.29,     1449.23,      148.96,      103.57,        0.20,        0.52,       54.60,        1.72,       60.90,        0.73,        0.79,        6.90,           0,           0,           0,           0,           0,           0
        13,        13,    86350.20,     4954.82,     5682.99,    19634.53,      137.54,      143.36,       18.00,    12809.05,    34092.48,           0,           0,           0,     6678.15,     2042.56,      148.87,           0,           0,      280.91,    25317.53,    46904.22,           0,    19634.53,     5997.47,     1041.01,    14017.81,     1206.99,     2288.97,      622.60,     2197.87,      414.94,      357.86,      792.27,       88.13,     1616.73,      227.58,      106.63,        0.37,        2.99,       51.70,        0.93,       89.58,        0.15,        0.19,        6.31,           0,           0,           0,           0,           0,           0
        13,        14,    79366.01,     6387.02,     2781.78,    15939.20,      689.11,     1108.89,     1133.00,    13402.97,    28606.60,           0,           0,           0,     6767.48,     2474.36,      126.69,           0,           0,     1797.94,    18712.62,    41992.89,           0,    15939.20,     7371.83,      989.72,    14657.01,     1261.11,     1833.00,      833.41,     2436.07,      508.99,      253.21,      911.73,       68.40,     2056.30,      248.91,      100.54,        0.04,        1.04,       39.35,        0.55,       83.20,        0.07,        0.05,        3.47,           0,           0,           0,           0,           0,           0
        13,        15,      466.31,       27.79,           0,        9.97,        2.18,        1.29,           0,      140.10,      123.60,           0,           0,           0,       85.26,       77.17,        1.75,           0,           0,        3.47,        9.97,      262.01,           0,        9.97,       29.66,        2.45,      145.27,        5.85,        2.57,        6.92,       46.76,       10.72,        4.17,       14.19,        0.73,       69.14,        2.60,        4.71,           0,           0,        0.98,        0.01,        0.60,        0.01,           0,        0.15,           0,           0,           0,           0,           0,           0
        13,        16,     3692.90,      366.32,        2.96,      178.26,       11.30,       11.63,        3.00,     1058.43,     1181.66,           0,           0,           0,      559.94,      319.02,       17.38,           0,           0,       22.93,      181.20,     2232.01,           0,      178.26,      419.81,       58.28,     1129.60,       74.84,       33.80,       53.27,      271.17,       77.43,       32.87,       91.78,       10.83,      264.97,       22.22,       21.05,           0,           0,       11.29,        0.05,        5.80,        0.05,        0.01,        0.18,           0,           0,           0,           0,           0,           0
        13,        17,     3688.44,      384.52,        4.23,      240.57,       10.30,       18.30,           0,     1016.15,     1215.67,           0,           0,           0,      533.61,      267.03,       15.93,           0,           0,       28.60,      244.67,     2224.33,           0,      240.57,      445.74,       65.47,     1084.01,       71.20,       47.17,       52.47,      249.48,       69.49,       30.01,       85.46,       10.21,      221.01,       19.57,       16.26,           0,           0,       11.01,        0.01,        4.81,           0,           0,        0.10,           0,           0,           0,           0,           0,           0
        13,        18,       87.86,        4.26,        0.19,        2.07,           0,           0,           0,       31.87,       29.31,           0,           0,           0,       18.14,        2.10,           0,           0,           0,           0,        2.26,       61.13,           0,        2.07,        4.33,        0.11,       33.32,        1.52,        5.54,        1.16,        5.80,        1.98,        1.64,        2.02,        0.01,        1.21,        0.37,        0.51,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        19,       33.13,        0.65,           0,           0,        0.16,           0,           0,       10.70,        7.82,           0,           0,           0,       10.59,        3.35,           0,           0,           0,        0.16,           0,       18.44,           0,           0,        0.67,        0.02,       10.75,        0.04,           0,        0.46,        7.53,        1.34,        0.10,        1.16,           0,        0.11,        3.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        20,     1159.40,       64.96,        0.15,        9.73,        3.29,        1.19,           0,      379.71,      339.75,           0,           0,           0,      261.81,      105.81,        1.76,           0,           0,        4.48,        9.88,      713.09,           0,        9.73,       73.16,        9.87,      399.22,       23.00,           0,       20.52,      137.48,       47.29,       18.56,       38.17,        2.03,        6.62,       95.19,        0.45,           0,        1.53,        0.38,        0.08,        1.19,        0.04,        0.01,        0.06,           0,           0,           0,           0,           0,           0
        13,        21,      601.43,       22.49,        0.03,        7.31,        0.24,           0,       19.00,      176.00,      136.52,           0,           0,           0,      170.23,       70.03,        0.80,           0,           0,        0.24,        7.34,      311.82,           0,        7.31,       24.03,        1.82,      189.11,       13.92,           0,       14.35,       88.66,       33.33,       11.92,       22.03,        0.82,        7.62,       59.91,        0.75,        0.03,        0.91,        0.04,           0,        0.70,           0,           0,        0.06,           0,           0,           0,           0,           0,           0
        13,        22,      131.36,        2.78,           0,        0.04,           0,           0,           0,       36.17,       25.74,           0,           0,           0,       46.92,       19.80,        0.14,           0,           0,           0,        0.04,       61.78,           0,        0.04,        2.81,        0.03,       36.89,        0.77,           0,        1.42,       26.19,       11.50,        3.24,        4.57,           0,        1.90,       17.73,        0.05,           0,        0.12,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        23,        0.02,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        24,        0.04,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        25,        6.32,        0.06,        0.06,        0.02,           0,           0,           0,        2.07,        1.62,           0,           0,           0,        1.95,        0.58,           0,           0,           0,           0,        0.08,        3.65,           0,        0.02,        0.06,           0,        2.14,        0.08,           0,        0.08,        0.88,        0.42,        0.31,        0.26,           0,           0,        0.58,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        27,     1622.98,           0,           0,           0,           0,           0,           0,           0,           0,      975.50,           0,           0,           0,           0,           0,      321.30,      326.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      321.30,           0,           0,      326.87,           0,           0
        14,         1,      191.71,       40.62,           0,        0.06,        0.02,           0,           0,       21.71,        8.24,           0,           0,           0,       31.27,       50.75,       39.32,           0,           0,        0.02,        0.06,       29.82,           0,        0.06,       41.18,        0.64,       22.13,        0.53,           0,        2.72,       15.94,        7.86,        0.90,        3.86,           0,       28.32,       20.70,        1.54,        0.03,        0.17,           0,        2.14,       30.90,        0.60,        0.73,        4.95,           0,           0,           0,           0,           0,           0
        14,         2,        7.32,        0.09,           0,           0,           0,           0,           0,        1.32,        0.11,           0,           0,           0,        3.07,        1.96,        0.79,           0,           0,           0,           0,        1.43,           0,           0,        0.09,           0,        1.33,        0.01,           0,        0.08,        2.08,        0.53,        0.03,        0.35,           0,        0.35,        1.60,        0.01,           0,           0,           0,        0.01,        0.74,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        14,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,         4,     1588.43,      214.31,        1.02,       54.22,        3.63,        0.21,           0,      327.63,      232.08,           0,           0,           0,      331.32,      293.65,      130.79,           0,           0,        3.84,       55.24,      559.52,           0,       54.22,      225.77,       12.51,      336.02,        8.63,           0,       42.95,      177.37,       58.82,        8.41,       43.76,        1.93,      181.01,       97.37,       11.53,        0.30,        1.51,        9.59,       10.24,       86.52,        6.25,        3.55,       14.64,           0,           0,           0,           0,           0,           0
        14,         5,     2372.67,      348.83,        4.82,      158.25,        4.37,        0.12,      171.00,      469.21,      337.10,           0,           0,           0,      404.17,      335.13,      142.29,           0,           0,        4.49,      163.07,      805.59,           0,      158.25,      370.76,       23.84,      494.39,       25.68,           0,       61.76,      198.83,       71.15,       14.66,       57.75,        5.44,      205.27,      110.44,       11.88,        0.26,        1.85,        9.44,        6.67,      113.39,        2.73,        0.95,        9.11,           0,           0,           0,           0,           0,           0
        14,         6,        0.15,           0,           0,           0,           0,           0,           0,        0.05,        0.05,           0,           0,           0,        0.03,        0.02,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,        0.05,           0,           0,           0,        0.03,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,         7,        6.30,           0,           0,           0,           0,           0,           0,        0.04,        0.02,           0,           0,           0,        6.24,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,        0.04,           0,        6.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,         8,     5869.79,     1268.82,        6.83,      528.10,       20.72,       32.66,       20.00,     1585.52,     1220.65,           0,           0,           0,     1038.31,      155.41,        7.22,           0,           0,       53.37,      534.93,     2801.95,           0,      528.10,     1431.63,      176.01,     1688.69,      107.06,        1.21,      148.05,      531.78,      151.64,       31.82,      174.00,        1.96,       83.78,       64.33,        3.43,        0.07,        1.86,        2.30,        0.17,        4.56,        0.04,        0.01,        0.14,           0,           0,           0,           0,           0,           0
        14,         9,    17423.62,     5048.16,      143.71,     2771.43,      113.42,       96.27,           0,     3380.08,     3944.56,           0,           0,           0,     1710.29,      254.75,       18.67,           0,           0,      209.63,     2912.69,     7312.37,           0,     2771.43,     5787.60,      762.05,     3630.29,      256.13,      183.21,      236.08,      758.50,      196.85,       50.87,      286.32,        3.70,      121.82,      120.71,        5.27,        0.14,        3.16,        7.37,        0.19,       10.67,        0.04,        0.03,        0.37,           0,           0,           0,           0,           0,           0
        14,        10,        4.68,           0,           0,        0.80,           0,           0,           0,        0.15,        0.35,           0,           0,           0,        3.38,           0,           0,           0,           0,           0,        0.80,        0.50,           0,        0.80,           0,           0,        0.15,           0,        3.34,        0.02,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        11,    16505.64,     7317.15,      263.14,     3492.71,       47.72,       28.36,           0,     1893.84,     1636.54,           0,           0,           0,      965.15,      842.01,       48.33,           0,           0,       76.03,     3755.57,     3524.96,           0,     3492.71,     8296.14,      987.85,     2053.90,      162.76,       63.87,      150.54,      429.33,      105.43,       36.14,      182.12,       17.08,      721.83,       60.81,       42.23,        0.06,        0.32,       20.26,        2.02,       20.88,        0.94,        0.70,        3.56,           0,           0,           0,           0,           0,           0
        14,        12,   161737.48,    38846.29,     5600.46,    50589.20,     1589.77,      936.68,     1111.00,    17777.08,    29306.16,           0,           0,           0,    10016.57,     5902.93,      321.02,           0,           0,     2522.75,    56149.61,    47019.42,     4574.00,    46015.20,    44764.67,     5953.69,    19349.10,     1601.45,     2126.40,     1392.29,     3730.29,      868.82,      337.57,     1598.07,      133.44,     5055.74,      468.00,      247.92,        0.12,        1.34,       88.52,       10.04,      192.46,        4.22,        3.69,       22.15,           0,           0,           0,           0,           0,           0
        14,        13,   149222.68,    23960.80,    14545.52,    58337.22,      290.13,      346.64,      124.00,    13476.35,    28923.93,           0,           0,           0,     6660.05,     2480.45,      129.16,           0,           0,      636.76,    72863.82,    42383.72,           0,    58337.22,    29062.40,     5096.97,    14738.87,     1270.97,     1719.80,      833.07,     2439.46,      509.00,      254.69,      913.18,       68.49,     2064.24,      246.66,      100.83,        0.04,        1.04,       41.12,        0.54,       83.89,        0.08,        0.05,        3.48,           0,           0,           0,           0,           0,           0
        14,        14,   958142.58,   103564.00,    80797.34,   377259.76,    21178.50,    21535.12,    18080.00,    79456.08,   186299.94,           0,           0,           0,    55333.30,    14174.13,      602.60,           0,           0,    42711.64,   458009.01,   265727.35,           0,   377259.76,   119780.28,    16211.18,    86870.26,     7422.59,    27962.22,     6066.67,    12678.44,     2578.41,      827.92,     5234.83,      349.16,    12021.92,     1459.58,      336.83,        0.19,        8.99,       80.78,       13.26,      480.67,        1.60,        1.49,       24.77,           0,           0,           0,           0,           0,           0
        14,        15,     2930.75,      549.03,        0.13,      355.99,       29.30,       15.84,           0,      670.30,      628.66,           0,           0,           0,      338.94,      349.39,        5.58,           0,           0,       45.13,      356.12,     1295.25,           0,      355.99,      601.55,       59.27,      698.20,       29.47,       18.31,       40.60,      182.26,       34.61,        8.23,       55.18,        2.36,      322.24,       11.64,       13.21,           0,        0.02,        1.72,        0.11,        3.08,        0.03,        0.03,        0.61,           0,           0,           0,           0,           0,           0
        14,        16,    36302.90,     7817.94,      571.82,     7732.19,      177.29,      175.75,      132.00,     6249.24,     8724.94,           0,           0,           0,     2997.37,     1794.44,       75.83,           0,           0,      352.78,     8295.44,    14939.46,           0,     7732.19,     9124.25,     1355.35,     6702.50,      468.30,      411.16,      399.77,     1295.43,      329.00,       90.29,      478.89,       38.48,     1570.07,      120.68,       65.72,        0.01,        0.28,       26.18,        1.10,       45.91,        0.30,        0.18,        2.16,           0,           0,           0,           0,           0,           0
        14,        17,    83715.50,    12581.01,     4516.37,    29096.93,      749.39,     1622.79,           0,     9670.91,    18156.83,           0,           0,           0,     5144.34,     2169.93,      103.53,           0,           0,     2371.80,    33604.51,    27806.78,           0,    29096.93,    14902.45,     2350.59,    10395.74,      734.88,     1092.05,      681.59,     2012.10,      462.72,      144.24,      757.51,       50.46,     1863.25,      183.51,       72.47,        0.01,        0.61,       33.54,        0.92,       66.01,        0.24,        0.12,        2.70,           0,           0,           0,           0,           0,           0
        14,        18,     1079.41,      157.91,       77.01,      145.67,           0,           0,           0,      231.86,      264.32,           0,           0,           0,      191.38,       11.55,        0.05,           0,           0,           0,      222.69,      496.10,           0,      145.67,      168.79,       11.58,      244.86,       13.11,      125.09,        9.61,       31.70,        8.79,        4.51,       11.68,        0.12,        7.23,        2.42,        1.78,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        19,      173.85,       15.84,           0,        3.01,        2.20,        0.10,           0,       58.67,       42.63,           0,           0,           0,       38.22,       14.24,        0.05,           0,           0,        2.30,        3.01,      100.51,           0,        3.01,       16.63,        1.70,       59.34,        0.85,           0,        4.70,       25.45,        3.73,        0.16,        4.33,           0,        0.59,       13.57,        0.02,           0,        0.07,           0,        0.03,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0
        14,        20,     7604.56,     1480.51,       36.14,      633.20,       47.08,       22.52,       28.00,     1992.78,     1868.62,           0,           0,           0,     1054.98,      486.60,        8.98,           0,           0,       69.60,      669.31,     3839.60,           0,      633.20,     1737.57,      290.98,     2112.07,      132.89,        3.56,      132.19,      555.37,      166.21,       38.19,      160.10,        8.10,       40.11,      430.33,        2.61,        0.10,        5.40,        0.09,        1.26,        6.69,        0.33,        0.06,        0.55,           0,           0,           0,           0,           0,           0
        14,        21,     3969.98,      532.88,       17.06,      374.71,        4.04,        0.26,      520.00,      897.83,      692.60,           0,           0,           0,      632.18,      306.42,        5.98,           0,           0,        4.30,      391.75,     1584.71,        7.00,      367.71,      587.95,       64.73,      970.68,       77.15,           0,       87.66,      327.64,      110.61,       21.68,       85.22,        3.41,       41.55,      255.35,        2.93,        0.06,        3.23,           0,        0.58,        4.81,        0.11,        0.03,        0.45,           0,           0,           0,           0,           0,           0
        14,        22,      674.62,       86.49,        3.44,       14.33,        0.22,           0,           0,      181.58,      129.82,           0,           0,           0,      166.00,       92.98,        1.83,           0,           0,        0.22,       17.77,      310.14,           0,       14.33,       88.99,        3.21,      187.75,        6.81,           0,       14.78,       88.10,       37.66,        5.82,       20.13,        0.18,       13.24,       78.16,        0.58,           0,        0.85,           0,        0.18,        1.42,        0.04,           0,        0.19,           0,           0,           0,           0,           0,           0
        14,        23,        1.14,        0.51,           0,           0,           0,           0,           0,        0.27,        0.16,           0,           0,           0,        0.14,        0.07,           0,           0,           0,           0,           0,        0.42,           0,           0,        0.51,           0,        0.27,           0,           0,           0,        0.07,        0.05,           0,        0.02,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        24,        0.84,           0,           0,        0.16,           0,           0,           0,        0.09,        0.19,           0,           0,           0,        0.31,        0.09,           0,           0,           0,           0,        0.16,        0.28,           0,        0.16,           0,           0,        0.09,           0,        0.29,        0.01,        0.01,           0,           0,           0,           0,        0.08,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        25,       37.29,        2.55,        4.64,        2.19,           0,           0,           0,       10.10,        7.86,           0,           0,           0,        7.43,        2.57,        0.02,           0,           0,           0,        6.83,       17.92,           0,        2.19,        2.55,           0,       10.51,        0.46,           0,        0.51,        3.76,        1.52,        0.60,        1.08,           0,        0.05,        2.49,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        27,    13666.59,           0,           0,           0,           0,           0,           0,           0,           0,    11650.71,           0,           0,           0,           0,           0,      962.20,     1057.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      962.20,           0,           0,     1057.20,           0,           0
        15,         1,       15.10,        7.56,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,        0.22,        1.36,        5.84,           0,           0,           0,        0.12,           0,           0,        0.12,        7.66,        0.13,           0,           0,           0,           0,        0.05,        0.14,        0.01,        0.02,           0,        1.09,        0.23,        0.04,           0,           0,           0,        0.23,        2.70,        0.18,        0.39,        2.34,           0,           0,           0,           0,           0,           0
        15,         2,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.01,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.08,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        15,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         4,      229.15,       90.52,        3.80,       56.67,        0.10,           0,           0,        8.73,        3.59,           0,           0,           0,       17.14,       32.97,       16.07,           0,           0,        0.10,       60.44,       12.32,           0,       56.67,       96.61,        6.44,        8.74,        0.01,           0,        0.43,       10.47,        3.43,        0.61,        2.20,           0,       26.16,        4.84,        1.91,        0.05,        0.04,           0,        1.32,        6.93,        0.95,        1.23,        5.64,           0,           0,           0,           0,           0,           0
        15,         5,      435.02,      139.74,       13.03,      122.49,        0.21,           0,       40.00,       20.96,       13.22,           0,           0,           0,       29.37,       41.78,       15.15,           0,           0,        0.21,      135.43,       34.07,           0,      122.49,      152.80,       13.23,       21.52,        0.66,           0,        1.96,       17.17,        5.15,        1.18,        3.95,        0.04,       32.63,        6.87,        2.24,        0.02,        0.04,           0,        0.95,        8.99,        0.49,        0.47,        4.25,           0,           0,           0,           0,           0,           0
        15,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         8,      809.16,      302.34,       22.02,      265.52,        1.37,           0,        2.00,       63.38,       50.12,           0,           0,           0,       83.76,       18.95,        0.52,           0,           0,        1.37,      287.50,      113.39,           0,      265.52,      345.85,       43.62,       65.58,        2.43,           0,        6.92,       50.41,       11.60,        2.62,       12.23,           0,       15.24,        2.90,        0.74,        0.01,        0.06,        0.02,        0.02,        0.32,        0.01,        0.01,        0.14,           0,           0,           0,           0,           0,           0
        15,         9,     1740.59,      700.28,       97.44,      563.33,        4.03,        3.34,           0,      130.64,      121.84,           0,           0,           0,      105.59,       22.16,        1.51,           0,           0,        7.37,      660.55,      250.63,           0,      563.33,      801.14,      103.67,      136.02,        6.37,        0.19,       11.17,       58.43,       13.84,        3.84,       18.20,        0.03,       16.01,        5.05,        0.97,           0,        0.10,        0.67,        0.02,        0.71,        0.01,           0,        0.10,           0,           0,           0,           0,           0,           0
        15,        10,        0.64,           0,           0,        0.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.64,           0,           0,        0.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        11,     8219.48,     3569.14,      296.35,     3170.26,       34.15,       49.32,           0,      288.35,      308.38,           0,           0,           0,      289.42,      208.40,        8.95,           0,           0,       83.44,     3466.40,      596.00,           0,     3170.26,     4041.20,      471.31,      308.48,       20.44,      104.45,       29.33,       93.52,       17.02,        5.62,       39.65,        1.35,      187.41,        9.30,       10.31,        0.02,        0.02,        4.03,        0.47,        2.50,        0.35,        0.29,        1.31,           0,           0,           0,           0,           0,           0
        15,        12,    27762.17,    10237.04,     1342.42,    11828.59,      100.20,      250.53,      302.00,     1035.51,     1323.44,           0,           0,           0,      745.64,      598.05,       23.24,           0,           0,      350.47,    13166.29,     2354.89,      674.00,    11154.59,    11809.03,     1576.16,     1109.60,       76.62,      168.36,       79.90,      294.10,       59.82,       21.24,      122.72,        5.63,      533.15,       25.82,       33.43,        0.01,        0.03,        8.89,        1.20,        8.26,        0.85,        0.74,        3.30,           0,           0,           0,           0,           0,           0
        15,        13,     4036.90,     1670.76,      216.02,     1667.71,        0.03,        0.43,        7.00,      155.30,      156.83,           0,           0,           0,       90.52,       80.20,        2.06,           0,           0,        0.46,     1882.82,      310.37,           0,     1667.71,     2021.18,      353.48,      163.28,        9.13,        2.13,        7.73,       50.09,       10.89,        4.45,       15.37,        0.75,       72.47,        2.18,        4.80,           0,           0,        1.31,        0.01,        0.59,        0.01,           0,        0.14,           0,           0,           0,           0,           0,           0
        15,        14,    15803.87,     6025.20,      727.42,     6304.23,       12.01,       49.74,      495.00,      731.82,      771.38,           0,           0,           0,      357.63,      360.96,        5.87,           0,           0,       61.71,     7028.11,     1499.24,           0,     6304.23,     6954.82,      940.71,      779.47,       49.66,       15.29,       45.36,      193.68,       35.61,        8.63,       59.37,        2.39,      334.75,       10.59,       13.28,           0,        0.02,        2.10,        0.13,        3.03,        0.03,        0.03,        0.55,           0,           0,           0,           0,           0,           0
        15,        15,   127661.54,     6161.81,     6226.15,    70033.44,    10711.96,     7467.16,           0,     3742.55,    10001.03,           0,           0,           0,    12041.74,     1239.19,       37.12,           0,           0,    18179.02,    76259.20,    13744.03,           0,    70033.44,     6939.08,      776.45,     3963.25,      220.04,    10327.16,      314.22,      862.85,      119.96,       39.23,      378.55,        9.03,     1133.41,       66.74,       29.28,        0.14,        0.65,       11.90,        2.21,       15.03,        0.89,        1.02,        6.07,           0,           0,           0,           0,           0,           0
        15,        16,   107086.52,    14760.50,    16132.77,    52479.06,     2051.62,     5255.97,      161.00,     3779.14,     8835.37,           0,           0,           0,     2722.68,      891.06,       36.63,           0,           0,     7306.58,    68606.91,    12609.94,           0,    52479.06,    17207.54,     2445.00,     4051.71,      274.21,      923.02,      306.81,      922.65,      158.40,       48.43,      365.72,        6.37,      784.89,       64.13,       35.57,        0.02,        0.20,       15.05,        0.99,       15.98,        0.59,        0.44,        3.60,           0,           0,           0,           0,           0,           0
