I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        16,        18,      659.10,      165.49,       37.79,      146.72,           0,           0,           0,      123.67,      116.96,           0,           0,           0,       59.72,        9.03,        0.21,           0,           0,           0,      184.47,      240.52,           0,      146.72,      178.77,       13.44,      130.37,        6.86,       15.35,        5.14,       21.16,        6.24,        3.97,        7.86,        0.02,        5.72,        1.53,        1.76,           0,           0,        0.18,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        19,      771.26,      171.01,           0,      158.21,       10.06,       14.53,           0,      165.23,      164.67,           0,           0,           0,       71.88,       21.40,        0.58,           0,           0,       24.59,      158.21,      327.40,           0,      158.21,      201.27,       33.18,      168.14,        3.38,        0.61,        6.00,       47.31,        6.04,        0.50,       11.44,           0,        0.81,       20.48,        0.04,           0,        0.07,        0.26,        0.13,           0,        0.10,        0.03,        0.06,           0,           0,           0,           0,           0,           0
        16,        20,    27600.85,     7646.78,     1104.26,     7375.40,      215.77,      142.51,      184.00,     3661.74,     4988.15,           0,           0,           0,     1745.50,      580.05,       41.72,           0,           0,      358.19,     8475.54,     8630.19,           0,     7375.40,     9274.54,     1663.49,     3944.49,      292.08,      173.32,      189.86,      832.02,      202.51,       67.07,      284.36,       14.36,       64.05,      487.43,        7.86,        0.13,        6.40,       12.46,        4.27,       17.20,        2.95,        1.20,        3.64,           0,           0,           0,           0,           0,           0
        16,        21,    10808.06,     2617.72,      123.61,     2427.67,       15.76,       15.11,     1569.00,     1518.66,     1412.58,           0,           0,           0,      787.87,      325.22,       18.17,           0,           0,       30.87,     2551.06,     2925.37,       18.00,     2409.67,     3059.46,      458.19,     1660.22,      146.12,        0.31,       90.10,      414.69,      119.30,       36.43,      127.12,        7.71,       48.32,      260.96,        5.31,        0.14,        2.79,        4.33,        2.01,        8.11,        1.56,        0.43,        1.73,           0,           0,           0,           0,           0,           0
        16,        22,     1511.86,      361.90,       37.81,      236.22,        3.07,        0.78,           0,      291.16,      264.42,           0,           0,           0,      217.27,       95.84,        4.81,           0,           0,        3.85,      274.03,      555.05,           0,      236.22,      403.69,       43.85,      303.18,       12.44,           0,       14.60,      124.94,       40.92,       10.62,       26.20,        0.45,       16.58,       77.42,        0.87,           0,        0.52,        0.84,        0.66,        2.15,        0.76,        0.11,        0.29,           0,           0,           0,           0,           0,           0
        16,        23,       13.78,        6.92,           0,        1.88,           0,           0,           0,        2.11,        1.95,           0,           0,           0,        0.79,        0.14,           0,           0,           0,           0,        1.88,        4.05,           0,        1.88,        8.25,        1.39,        2.11,           0,           0,           0,        0.73,        0.03,           0,        0.03,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,        9.84,        0.29,           0,        4.42,           0,           0,           0,        0.38,        1.03,           0,           0,           0,        3.64,        0.08,           0,           0,           0,           0,        4.42,        1.41,           0,        4.42,        0.29,           0,        0.38,           0,        3.64,           0,           0,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       90.12,        7.04,       22.58,       19.91,           0,           0,           0,       14.00,       14.82,           0,           0,           0,        9.39,        2.50,           0,           0,           0,           0,       42.47,       28.76,           0,       19.91,        7.42,        0.42,       14.80,        0.82,        0.10,        0.86,        4.67,        1.40,        0.90,        1.46,           0,        0.03,        2.46,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        1.30,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.30,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.30,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     8827.59,           0,           0,           0,           0,           0,           0,           0,           0,     7602.94,           0,           0,           0,           0,           0,      443.13,      784.42,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      443.13,           0,           0,      784.42,           0,           0
        17,         1,       76.33,       26.46,           0,           0,           0,           0,           0,        0.95,        0.19,           0,           0,           0,       10.94,       11.57,       26.24,           0,           0,           0,           0,        1.14,           0,           0,       26.86,        0.54,        0.95,           0,           0,           0,        5.77,        4.27,        0.25,        0.65,           0,        6.91,        4.38,        0.28,           0,           0,           0,        0.88,       19.46,        0.51,        0.88,        4.51,           0,           0,           0,           0,           0,           0
        17,         2,        1.88,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.06,        0.28,        0.48,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,        0.54,        0.39,           0,        0.13,           0,        0.03,        0.25,           0,           0,           0,           0,           0,        0.46,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      753.85,      178.30,        0.56,       74.01,        0.28,           0,           0,       92.39,       68.83,           0,           0,           0,      153.69,      109.70,       76.56,           0,           0,        0.28,       74.57,      161.13,           0,       74.01,      189.08,       11.25,       93.10,        0.72,           0,        7.72,       88.68,       32.50,        6.01,       18.80,        0.06,       70.13,       33.73,        5.26,        0.16,        0.36,        1.06,        5.19,       50.66,        3.80,        3.33,       12.52,           0,           0,           0,           0,           0,           0
        17,         5,     1181.90,      267.78,        4.04,      168.58,        0.84,           0,       77.00,      141.36,      115.53,           0,           0,           0,      197.15,      129.92,       80.64,           0,           0,        0.84,      172.62,      256.66,           0,      168.58,      288.46,       21.05,      147.10,        5.92,           0,       17.66,      103.60,       39.23,        9.78,       26.91,        0.70,       82.41,       40.50,        5.79,        0.15,        0.38,        2.11,        3.18,       64.68,        1.70,        1.07,        7.90,           0,           0,           0,           0,           0,           0
        17,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         7,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         8,     2277.27,      600.11,        6.20,      366.41,        6.82,        0.61,        9.00,      390.67,      330.94,           0,           0,           0,      449.39,       95.62,       25.68,           0,           0,        7.43,      372.61,      720.13,           0,      366.41,      678.12,       80.86,      410.44,       21.12,           0,       47.70,      237.76,       75.16,       19.14,       69.64,        0.49,       55.67,       34.99,        3.17,        0.13,        1.17,        7.62,        0.63,       15.47,        0.52,        0.25,        1.19,           0,           0,           0,           0,           0,           0
        17,         9,     6068.86,     2216.21,       35.92,     1169.71,       17.65,       14.86,           0,      912.25,      954.76,           0,           0,           0,      594.28,      132.84,       47.90,           0,           0,       32.51,     1205.47,     1860.60,           0,     1169.71,     2536.72,      332.21,      971.25,       62.67,        1.31,       66.29,      305.98,       89.18,       26.91,      104.82,        1.91,       62.76,       61.00,        5.22,        0.12,        1.83,       23.78,        0.69,       21.49,        0.45,        0.12,        1.37,           0,           0,           0,           0,           0,           0
        17,        10,        0.89,           0,           0,        0.81,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.81,        0.08,           0,        0.81,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        11,     7188.87,     3674.02,       53.91,     1637.72,       14.07,        8.37,           0,      610.34,      487.48,           0,           0,           0,      387.00,      294.90,       31.79,           0,           0,       22.42,     1691.61,     1095.74,           0,     1637.72,     4160.77,      490.66,      656.49,       47.26,        6.05,       49.20,      188.70,       49.95,       18.43,       74.77,        6.79,      246.23,       21.60,       20.21,        0.03,        0.05,       15.29,        1.37,       10.79,        1.12,        0.69,        2.53,           0,           0,           0,           0,           0,           0
        17,        12,    56955.28,    19980.49,      807.94,    18708.43,      264.23,      202.43,      836.00,     4825.50,     6878.38,           0,           0,           0,     2789.49,     1605.37,      163.05,           0,           0,      465.84,    19507.64,    11682.01,     2670.00,    16038.43,    23046.36,     3085.60,     5213.04,      398.60,      364.31,      341.99,     1182.08,      301.43,      123.32,      483.56,       45.48,     1347.45,      118.83,       93.83,        0.08,        0.16,       67.99,        5.30,       73.18,        3.33,        2.42,       10.85,           0,           0,           0,           0,           0,           0
        17,        13,    14420.52,     6169.14,      198.88,     4733.29,        0.50,        1.08,       31.00,     1084.00,     1391.42,           0,           0,           0,      542.55,      270.32,       28.26,           0,           0,        1.58,     4928.73,     2467.90,           0,     4733.29,     7474.37,     1311.31,     1170.55,       90.09,       33.85,       55.59,      260.80,       70.99,       31.69,       90.08,       10.30,      226.70,       17.07,       16.25,           0,           0,       19.01,        0.04,        8.88,        0.02,        0.01,        0.30,           0,           0,           0,           0,           0,           0
        17,        14,   133553.52,    33144.73,     8142.88,    50280.09,     1025.13,     1533.59,     2632.00,    10044.05,    19317.86,           0,           0,           0,     5175.85,     2188.80,      163.11,           0,           0,     2557.98,    58403.40,    29340.84,           0,    50280.09,    38335.78,     5193.53,    10904.10,      870.35,     1006.14,      706.52,     2070.01,      470.24,      148.03,      780.83,       51.00,     1891.44,      174.02,       72.10,        0.01,        0.57,       55.14,        1.80,      100.61,        0.52,        0.26,        4.79,           0,           0,           0,           0,           0,           0
        17,        15,     5404.28,     1296.44,        6.91,     1424.60,      102.82,       41.34,           0,      768.86,     1034.12,           0,           0,           0,      456.23,      274.57,       15.02,           0,           0,      143.97,     1431.38,     1799.67,           0,     1424.60,     1445.94,      154.33,      806.25,       38.71,       96.60,       47.39,      194.21,       38.27,       10.34,       69.68,        2.19,      248.99,       10.21,       13.18,           0,           0,        8.01,        0.20,        5.18,        0.13,        0.07,        1.43,           0,           0,           0,           0,           0,           0
        17,        16,   132408.85,    22355.86,    10888.80,    50181.52,     1814.13,     1547.08,      247.00,    11214.79,    24463.42,           0,           0,           0,     6560.56,     2960.13,      298.13,           0,           0,     3360.13,    61053.80,    35651.50,           0,    50181.52,    26366.92,     4031.38,    12188.08,      985.00,     1558.76,      787.55,     2526.59,      528.13,      221.23,      955.82,       65.75,     2571.12,      207.04,      116.47,        0.12,        1.14,      107.90,        5.28,      161.83,        3.21,        2.43,       17.56,           0,           0,           0,           0,           0,           0
        17,        17,   515449.85,    38413.45,    49692.28,   235172.22,    17821.93,    18335.50,           0,    30317.74,    87285.65,           0,           0,           0,    32862.37,     5101.27,      485.22,           0,           0,    36156.46,   284853.32,   117595.77,           0,   235172.22,    45288.17,     6871.66,    32719.67,     2403.92,    20560.18,     2075.00,     6165.16,     1141.85,      519.52,     2406.08,      153.84,     4262.96,      504.57,      174.51,        0.76,        4.93,      141.11,        9.50,      300.77,        3.53,        2.63,       27.69,           0,           0,           0,           0,           0,           0
        17,        18,     1542.84,      328.06,      241.32,      416.78,        0.02,           0,           0,      179.00,      211.35,           0,           0,           0,      155.40,       10.50,        0.39,           0,           0,        0.02,      658.17,      390.40,           0,      416.78,      357.12,       29.02,      189.77,       10.76,       95.45,        7.89,       29.19,        7.23,        4.50,       11.14,        0.05,        7.01,        1.85,        1.59,           0,           0,        0.31,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        19,      383.86,       71.14,           0,       53.83,        7.42,        6.19,           0,       97.95,       92.56,           0,           0,           0,       45.74,       12.98,        0.19,           0,           0,       13.61,       53.83,      188.40,           0,       53.83,       81.50,       12.28,       99.25,        1.64,        0.17,        3.21,       31.50,        4.15,        0.31,        6.45,           0,        0.46,       12.46,        0.02,           0,        0.04,        0.13,        0.04,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0
        17,        20,    20332.04,     5675.78,      545.50,     4962.77,      304.67,      150.94,      134.00,     2858.32,     3882.48,           0,           0,           0,     1439.78,      426.64,       21.85,           0,           0,      455.55,     5506.35,     6722.07,           0,     4962.77,     6887.26,     1245.54,     3077.89,      227.30,      191.25,      147.50,      667.55,      163.71,       52.34,      220.18,       10.69,       39.74,      368.04,        4.03,        0.04,        4.19,        7.61,        1.04,       11.28,        0.63,        0.15,        1.14,           0,           0,           0,           0,           0,           0
        17,        21,     8249.01,     2030.08,       57.88,     1626.76,       19.90,       12.80,     1167.00,     1262.41,     1188.23,           0,           0,           0,      651.02,      243.25,        9.41,           0,           0,       32.70,     1684.60,     2445.93,       11.00,     1615.76,     2366.65,      352.32,     1379.66,      121.22,        1.00,       72.67,      345.98,       99.28,       30.09,      102.16,        5.64,       30.57,      201.98,        3.09,        0.08,        1.90,        2.49,        0.47,        5.40,        0.34,        0.04,        0.67,           0,           0,           0,           0,           0,           0
        17,        22,     1138.98,      274.36,       15.90,      137.46,        4.55,        1.46,           0,      241.05,      218.86,           0,           0,           0,      176.17,       68.43,        1.77,           0,           0,        6.01,      153.36,      459.51,           0,      137.46,      304.15,       32.23,      250.96,       10.23,           0,       11.47,      102.73,       33.72,        8.10,       20.15,        0.31,        9.61,       57.71,        0.44,           0,        0.36,        0.48,        0.07,        1.05,        0.08,        0.02,        0.07,           0,           0,           0,           0,           0,           0
        17,        23,        6.73,        3.43,           0,        0.66,        0.02,           0,           0,        1.15,        0.95,           0,           0,           0,        0.45,        0.08,           0,           0,           0,        0.02,        0.66,        2.10,           0,        0.66,        3.81,        0.47,        1.15,           0,           0,           0,        0.40,        0.01,           0,        0.04,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        24,       13.36,        0.10,           0,        5.54,           0,           0,           0,        0.36,        1.03,           0,           0,           0,        6.29,        0.04,           0,           0,           0,           0,        5.54,        1.39,           0,        5.54,        0.10,           0,        0.36,           0,        6.27,           0,        0.02,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        25,       62.40,        5.19,       11.29,       12.23,           0,           0,           0,       11.61,       12.29,           0,           0,           0,        8.02,        1.88,           0,           0,           0,           0,       23.52,       23.86,           0,       12.23,        5.40,        0.24,       12.30,        0.72,        0.28,        0.72,        3.90,        1.15,        0.70,        1.27,           0,        0.01,        1.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        26,        0.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        27,     7133.38,           0,           0,           0,           0,           0,           0,           0,           0,     6336.09,           0,           0,           0,           0,           0,      369.33,      430.38,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      369.33,           0,           0,      430.38,           0,           0
        18,         1,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         4,        8.53,        1.16,           0,        0.04,           0,           0,           0,        2.11,        1.03,           0,           0,           0,        3.21,        0.87,        0.11,           0,           0,           0,        0.04,        3.14,           0,        0.04,        1.18,        0.03,        2.12,        0.01,           0,        0.03,        1.56,        0.93,        0.25,        0.44,           0,        0.15,        0.58,        0.14,           0,           0,           0,           0,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         5,       15.83,        2.02,        0.04,        0.62,           0,           0,           0,        4.40,        2.71,           0,           0,           0,        4.80,        1.12,        0.17,           0,           0,           0,        0.66,        7.08,           0,        0.62,        2.10,        0.11,        4.55,        0.17,           0,        0.20,        2.35,        1.18,        0.46,        0.61,           0,        0.23,        0.73,        0.16,           0,           0,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         8,       51.21,        5.38,        0.07,        3.13,        0.16,           0,           0,       14.98,       13.97,           0,           0,           0,       12.52,        1.08,           0,           0,           0,        0.16,        3.20,       28.90,           0,        3.13,        5.89,        0.50,       15.73,        0.81,           0,        1.07,        6.20,        2.36,        1.01,        1.88,           0,        0.15,        0.81,        0.10,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         9,       90.51,       10.17,        0.48,        8.66,        1.10,        0.19,           0,       24.10,       28.81,           0,           0,           0,       15.79,        1.38,        0.01,           0,           0,        1.29,        9.14,       52.80,           0,        8.66,       11.20,        1.02,       25.49,        1.49,        1.02,        1.64,        6.62,        2.59,        1.49,        2.43,           0,        0.18,        1.08,        0.12,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        11,       72.85,       16.35,        0.89,       11.74,        0.56,        0.14,           0,       16.25,       14.00,           0,           0,           0,       10.20,        2.75,        0.09,           0,           0,        0.70,       12.64,       30.18,           0,       11.74,       18.27,        1.95,       17.40,        1.20,        0.87,        1.16,        4.15,        1.32,        0.97,        1.73,        0.02,        1.78,        0.39,        0.56,           0,           0,        0.05,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        12,      665.68,       91.81,        3.69,      195.70,        3.86,        3.70,           0,      123.04,      144.31,           0,           0,           0,       87.97,       11.92,        0.22,           0,           0,        7.56,      199.39,      267.13,      118.00,       77.70,      104.29,       12.64,      132.76,        9.86,       36.35,        6.02,       22.72,        7.14,        5.95,        9.79,        0.06,        7.35,        1.93,        2.57,        0.01,           0,        0.08,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        13,      182.73,       34.65,        3.09,       37.75,        0.02,        0.06,           0,       36.00,       45.96,           0,           0,           0,       23.20,        2.11,        0.02,           0,           0,        0.08,       40.84,       81.86,           0,       37.75,       41.52,        6.90,       38.87,        2.90,        9.77,        1.24,        6.23,        2.04,        1.76,        2.16,        0.01,        1.26,        0.33,        0.51,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        14,     1455.43,      198.34,       21.84,      254.00,        8.79,       17.98,       19.00,      256.48,      381.45,           0,           0,           0,      286.28,       11.44,        0.09,           0,           0,       26.77,      275.76,      637.84,           0,      254.00,      227.15,       28.52,      279.10,       22.53,      216.26,       10.39,       33.54,        9.01,        4.75,       12.33,        0.12,        7.32,        2.23,        1.77,           0,           0,        0.01,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        15,       50.45,        3.29,           0,        3.23,        1.19,        0.42,           0,       16.29,       17.49,           0,           0,           0,        6.65,        1.98,           0,           0,           0,        1.61,        3.23,       33.73,           0,        3.23,        3.51,        0.23,       17.00,        0.75,           0,        0.74,        3.29,        0.87,        0.48,        1.27,           0,        1.51,        0.13,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        16,      499.72,       54.27,        2.28,       50.54,        4.30,        5.56,           0,      129.86,      167.77,           0,           0,           0,       76.71,        8.86,        0.20,           0,           0,        9.86,       52.81,      297.35,           0,       50.54,       62.46,        8.46,      139.71,        9.90,       31.90,        5.27,       21.37,        6.24,        4.00,        7.94,        0.02,        5.60,        1.49,        1.75,           0,           0,        0.17,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        17,     1122.59,       98.65,       14.06,      184.90,       11.67,       22.61,           0,      191.14,      316.87,           0,           0,           0,      271.99,       10.40,        0.35,           0,           0,       34.28,      198.95,      508.04,           0,      184.90,      115.85,       17.25,      204.94,       13.69,      211.05,        8.08,       29.66,        7.27,        4.54,       11.38,        0.05,        7.00,        1.76,        1.59,           0,           0,        0.30,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        18,     6432.47,       88.44,      263.35,      765.61,       12.90,           0,           0,      757.18,     2401.05,           0,           0,           0,     2135.71,        7.98,        0.20,           0,           0,       12.90,     1028.95,     3158.26,           0,      765.61,       96.57,        8.13,      807.46,       50.25,     1991.03,       24.43,       57.89,       12.87,       19.15,       30.34,        0.15,        2.20,        3.84,        1.74,        0.02,        0.04,        0.10,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        19,        5.06,        0.18,           0,        0.01,        0.10,           0,           0,        1.81,        1.85,           0,           0,           0,        0.92,        0.23,           0,           0,           0,        0.10,        0.01,        3.63,           0,        0.01,        0.18,        0.02,        1.83,        0.02,           0,        0.08,        0.56,        0.14,        0.01,        0.13,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        20,      162.50,       10.95,        0.50,        7.08,        2.73,        0.41,           0,       52.61,       60.66,           0,           0,           0,       22.39,        5.88,           0,           0,           0,        3.14,        7.58,      112.83,           0,        7.08,       12.55,        1.74,       56.13,        3.79,        0.01,        2.23,       10.66,        3.75,        2.19,        3.55,           0,           0,        5.80,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        21,      143.07,        6.11,        0.19,        6.46,        0.19,           0,       58.00,       26.75,       26.72,           0,           0,           0,       14.91,        3.89,           0,           0,           0,        0.19,        6.65,       53.38,           0,        6.46,        6.66,        0.60,       29.13,        2.43,           0,        1.49,        6.93,        2.76,        1.50,        2.23,           0,        0.02,        3.78,        0.08,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        22,       17.93,        0.96,        0.02,        0.16,           0,           0,           0,        6.24,        5.22,           0,           0,           0,        4.19,        1.15,           0,           0,           0,           0,        0.18,       11.46,           0,        0.16,        0.98,        0.04,        6.49,        0.28,           0,        0.22,        2.14,        0.94,        0.41,        0.48,           0,           0,        1.14,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        23,        0.03,        0.01,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        24,        0.02,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        25,        0.82,        0.02,        0.06,        0.02,           0,           0,           0,        0.29,        0.25,           0,           0,           0,        0.15,        0.03,           0,           0,           0,           0,        0.08,        0.54,           0,        0.02,        0.02,           0,        0.30,        0.02,           0,        0.01,        0.05,        0.03,        0.03,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        27,       20.49,           0,           0,           0,           0,           0,           0,           0,           0,       18.01,           0,           0,           0,           0,           0,        1.26,        1.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.26,           0,           0,        1.23,           0,           0
        19,         1,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.07,        0.07,           0,           0,           0,           0,           0,           0,           0
        19,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        19,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
