I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        14,         9,    17679.81,     5046.73,      143.50,     2770.79,      113.54,       96.21,           0,     3380.14,     3943.21,           0,           0,           0,     1713.89,      416.63,      110.62,           0,           0,      209.70,     2911.76,     7311.90,           0,     2770.79,     5786.80,      761.84,     3630.69,      256.28,      182.51,      236.85,      760.53,      197.67,       51.04,      287.01,        7.01,      200.61,      192.11,       11.62,        0.28,        5.07,       49.56,        2.40,       54.08,        0.59,        0.33,        3.69,           0,           0,           0,           0,           0,           0
        14,        10,        4.67,           0,           0,        0.80,           0,           0,           0,        0.15,        0.35,           0,           0,           0,        3.37,           0,           0,           0,           0,           0,        0.80,        0.50,           0,        0.80,           0,           0,        0.15,           0,        3.33,        0.02,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        11,    16523.25,     7314.42,      263.04,     3493.37,       47.75,       28.43,           0,     1894.16,     1636.95,           0,           0,           0,      968.27,      836.02,       69.21,           0,           0,       76.13,     3756.20,     3525.66,           0,     3493.37,     8293.77,      987.53,     2054.40,      162.81,       64.06,      150.82,      430.55,      106.09,       36.29,      182.78,       16.86,      717.79,       59.73,       41.60,        0.06,        0.28,       27.00,        3.38,       30.23,        1.66,        1.37,        5.59,           0,           0,           0,           0,           0,           0
        14,        12,   161839.33,    38855.59,     5596.90,    50575.99,     1588.20,      935.41,     1111.00,    17774.27,    29296.46,           0,           0,           0,    10036.94,     5862.35,      463.96,           0,           0,     2520.00,    56133.01,    47007.74,     4574.00,    46001.99,    44774.12,     5955.28,    19346.66,     1601.38,     2125.42,     1395.06,     3740.00,      872.42,      338.74,     1602.11,      131.74,     5028.65,      459.97,      244.09,        0.09,        1.24,      121.03,       17.75,      274.28,        7.69,        6.87,       36.58,           0,           0,           0,           0,           0,           0
        14,        13,   149269.75,    23959.06,    14545.54,    58333.92,      290.31,      346.72,      124.00,    13476.25,    28925.88,           0,           0,           0,     6673.25,     2461.03,      183.67,           0,           0,      636.99,    72862.56,    42387.20,           0,    58333.92,    29057.92,     5096.20,    14739.89,     1270.94,     1719.73,      834.92,     2445.16,      511.07,      255.35,      915.17,       67.55,     2052.00,      242.17,       99.16,        0.04,        0.90,       55.43,        1.24,      120.26,        0.24,        0.19,        6.33,           0,           0,           0,           0,           0,           0
        14,        14,   958339.99,   103548.04,    80796.74,   377257.56,    21179.31,    21535.15,    18080.00,    79434.25,   186281.48,           0,           0,           0,    55401.44,    14089.39,      871.72,           0,           0,    42712.30,   458006.80,   265688.24,           0,   377257.56,   119759.82,    16208.15,    86846.78,     7420.58,    27962.80,     6078.15,    12708.51,     2589.76,      830.83,     5247.10,      345.79,    11964.38,     1441.06,      331.96,        0.19,        8.26,      119.18,       21.81,      683.58,        3.67,        2.91,       40.57,           0,           0,           0,           0,           0,           0
        14,        15,     2932.87,      548.53,        0.13,      355.49,       29.27,       15.86,           0,      669.94,      628.55,           0,           0,           0,      340.44,      347.39,        9.10,           0,           0,       45.12,      355.62,     1294.78,           0,      355.49,      600.98,       59.19,      697.88,       29.46,       18.38,       40.75,      182.82,       35.01,        8.29,       55.42,        2.35,      320.63,       11.45,       13.04,           0,        0.01,        2.79,        0.27,        4.69,        0.07,        0.03,        1.25,           0,           0,           0,           0,           0,           0
        14,        16,    36356.33,     7818.37,      572.20,     7733.45,      177.44,      175.81,      132.00,     6249.72,     8726.51,           0,           0,           0,     3005.47,     1787.67,      120.07,           0,           0,      352.96,     8297.18,    14942.95,           0,     7733.45,     9123.88,     1355.27,     6703.81,      468.38,      410.13,      400.29,     1299.33,      331.31,       90.89,      480.39,       38.31,     1565.41,      119.40,       65.07,        0.01,        0.25,       41.00,        2.26,       71.51,        0.59,        0.39,        4.38,           0,           0,           0,           0,           0,           0
        14,        17,    83777.71,    12578.35,     4516.45,    29100.54,      749.51,     1623.10,           0,     9670.23,    18159.18,           0,           0,           0,     5156.91,     2161.70,      156.99,           0,           0,     2372.11,    33608.27,    27808.93,           0,    29100.54,    14899.38,     2350.19,    10395.14,      734.75,     1091.20,      683.17,     2017.94,      465.83,      144.73,      759.91,       50.12,     1857.86,      181.93,       71.51,        0.01,        0.58,       50.41,        1.78,       99.25,        0.52,        0.26,        4.78,           0,           0,           0,           0,           0,           0
        14,        18,     1079.57,      157.94,       77.03,      145.65,           0,           0,           0,      231.78,      264.34,           0,           0,           0,      191.61,       11.44,        0.09,           0,           0,           0,      222.69,      496.07,           0,      145.65,      168.85,       11.59,      244.80,       13.11,      125.11,        9.64,       31.77,        8.85,        4.54,       11.70,        0.12,        7.16,        2.40,        1.76,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        19,      168.68,       16.00,           0,        3.09,        2.20,        0.10,           0,       59.11,       42.94,           0,           0,           0,       34.06,       12.28,        0.06,           0,           0,        2.30,        3.09,      101.26,           0,        3.09,       16.83,        1.72,       59.77,        0.86,           0,        4.30,       22.75,        3.15,        0.15,        3.78,           0,        0.45,       11.76,        0.01,           0,        0.07,           0,        0.04,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0
        14,        20,     7489.66,     1492.01,       36.28,      638.19,       47.25,       22.69,       28.00,     2005.68,     1882.32,           0,           0,           0,      947.46,      432.19,       11.35,           0,           0,       69.94,      674.45,     3865.99,           0,      638.19,     1752.79,      293.63,     2126.48,      134.07,        2.48,      117.80,      502.49,      149.50,       33.81,      141.81,        6.86,       33.81,      384.85,        2.21,        0.06,        4.42,        0.15,        1.63,        8.27,        0.44,        0.10,        0.76,           0,           0,           0,           0,           0,           0
        14,        21,     3894.19,      537.71,       17.22,      377.41,        4.09,        0.27,      520.00,      906.11,      698.93,           0,           0,           0,      566.36,      271.43,        7.71,           0,           0,        4.36,      394.62,     1599.75,        7.00,      370.41,      593.78,       65.65,      979.76,       77.96,           0,       78.15,      294.92,       99.28,       19.39,       75.09,        3.08,       36.12,      227.20,        2.49,        0.04,        2.59,        0.01,        0.80,        6.05,        0.18,        0.05,        0.62,           0,           0,           0,           0,           0,           0
        14,        22,      649.34,       87.43,        3.50,       14.47,        0.22,           0,           0,      183.44,      131.42,           0,           0,           0,      147.03,       81.42,        2.47,           0,           0,        0.22,       17.97,      313.62,           0,       14.47,       90.01,        3.27,      189.76,        6.86,           0,       13.25,       77.69,       33.44,        5.18,       17.72,        0.14,       11.42,       68.74,        0.53,           0,        0.64,           0,        0.31,        1.86,        0.06,        0.02,        0.22,           0,           0,           0,           0,           0,           0
        14,        23,        1.15,        0.53,           0,           0,           0,           0,           0,        0.27,        0.16,           0,           0,           0,        0.14,        0.06,           0,           0,           0,           0,           0,        0.42,           0,           0,        0.53,           0,        0.27,           0,           0,           0,        0.07,        0.05,           0,        0.02,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        24,        0.78,           0,           0,        0.16,           0,           0,           0,        0.09,        0.19,           0,           0,           0,        0.27,        0.07,           0,           0,           0,           0,        0.16,        0.28,           0,        0.16,           0,           0,        0.09,           0,        0.26,           0,        0.01,           0,           0,           0,           0,        0.06,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        25,       36.36,        2.56,        4.70,        2.21,           0,           0,           0,       10.15,        7.93,           0,           0,           0,        6.52,        2.36,        0.02,           0,           0,           0,        6.90,       18.05,           0,        2.21,        2.56,           0,       10.59,        0.46,           0,        0.43,        3.37,        1.36,        0.51,        0.87,           0,        0.05,        2.28,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        27,    13151.27,           0,           0,           0,           0,           0,           0,           0,           0,    11207.90,           0,           0,           0,           0,           0,      933.82,     1012.40,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      933.82,           0,           0,     1012.40,           0,           0
        15,         1,       16.38,        7.53,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,        0.32,        1.40,        7.01,           0,           0,           0,        0.12,           0,           0,        0.12,        7.63,        0.13,           0,           0,           0,           0,        0.07,        0.21,        0.01,        0.03,           0,        1.09,        0.28,        0.04,           0,           0,           0,        0.28,        3.17,        0.25,        0.47,        2.84,           0,           0,           0,           0,           0,           0
        15,         2,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,        0.01,        0.15,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.09,           0,           0,        0.06,           0,           0,           0,           0,           0,           0
        15,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         4,      233.47,       90.60,        3.77,       56.40,        0.10,           0,           0,        8.68,        3.55,           0,           0,           0,       18.87,       32.78,       19.07,           0,           0,        0.10,       60.15,       12.23,           0,       56.40,       96.65,        6.46,        8.69,        0.01,           0,        0.49,       11.61,        3.74,        0.70,        2.34,           0,       25.83,        5.04,        1.89,        0.04,        0.04,           0,        1.63,        7.84,        1.19,        1.59,        6.82,           0,           0,           0,           0,           0,           0
        15,         5,      439.96,      139.96,       13.00,      122.40,        0.22,           0,       40.00,       20.94,       13.19,           0,           0,           0,       32.06,       41.68,       17.49,           0,           0,        0.22,      135.31,       34.03,           0,      122.40,      153.02,       13.28,       21.50,        0.66,           0,        2.13,       18.54,        5.85,        1.24,        4.31,        0.04,       32.30,        7.10,        2.21,        0.02,        0.04,           0,        1.14,       10.04,        0.67,        0.69,        4.95,           0,           0,           0,           0,           0,           0
        15,         6,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         8,      826.43,      302.90,       21.98,      265.48,        1.38,           0,        2.00,       63.36,       49.99,           0,           0,           0,       84.75,       30.91,        4.52,           0,           0,        1.38,      287.44,      113.25,           0,      265.48,      346.33,       43.68,       65.58,        2.43,           0,        7.05,       50.99,       11.68,        2.65,       12.38,        0.01,       23.80,        5.51,        1.45,        0.02,        0.12,        0.36,        0.23,        2.45,        0.23,        0.16,        1.09,           0,           0,           0,           0,           0,           0
        15,         9,     1764.86,      701.08,       97.41,      563.37,        4.04,        3.39,           0,      130.49,      121.74,           0,           0,           0,      106.58,       37.44,        8.79,           0,           0,        7.43,      660.58,      250.41,           0,      563.37,      801.99,      103.81,      135.86,        6.37,        0.19,       11.32,       58.88,       13.94,        3.87,       18.48,        0.11,       25.64,        9.50,        1.92,        0.02,        0.25,        3.44,        0.33,        3.56,        0.23,        0.13,        1.10,           0,           0,           0,           0,           0,           0
        15,        10,        0.64,           0,           0,        0.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.64,           0,           0,        0.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        11,     8244.40,     3583.65,      297.89,     3175.82,       34.25,       49.39,           0,      288.35,      308.31,           0,           0,           0,      290.71,      207.14,       12.97,           0,           0,       83.58,     3473.38,      595.86,           0,     3175.82,     4056.53,      473.15,      308.50,       20.44,      104.50,       29.50,       94.02,       17.25,        5.65,       39.97,        1.35,      186.34,        9.28,       10.16,        0.01,        0.02,        5.39,        0.72,        3.65,        0.62,        0.52,        2.09,           0,           0,           0,           0,           0,           0
        15,        12,    27751.04,    10219.01,     1343.65,    11824.05,      100.31,      250.42,      302.00,     1034.54,     1322.73,           0,           0,           0,      750.50,      594.62,       34.90,           0,           0,      350.50,    13162.40,     2353.09,      674.00,    11150.05,    11788.69,     1573.52,     1108.67,       76.51,      168.40,       80.53,      296.50,       60.50,       21.40,      123.63,        5.61,      529.97,       25.97,       33.13,        0.01,        0.02,       12.21,        2.14,       12.41,        1.51,        1.19,        5.45,           0,           0,           0,           0,           0,           0
        15,        13,     4036.26,     1668.88,      216.24,     1668.55,        0.03,        0.43,        7.00,      155.21,      156.94,           0,           0,           0,       91.40,       79.72,        3.08,           0,           0,        0.46,     1883.91,      310.29,           0,     1668.55,     2018.45,      352.99,      163.15,        9.11,        2.14,        7.82,       50.51,       10.98,        4.46,       15.55,        0.74,       72.07,        2.21,        4.71,           0,           0,        1.75,        0.02,        1.02,        0.02,        0.01,        0.26,           0,           0,           0,           0,           0,           0
        15,        14,    15794.14,     6011.77,      727.03,     6304.55,       12.02,       49.64,      495.00,      731.43,      770.88,           0,           0,           0,      360.89,      359.11,        9.36,           0,           0,       61.63,     7027.92,     1498.36,           0,     6304.55,     6940.44,      938.79,      779.25,       49.67,       15.39,       45.90,      195.08,       36.08,        8.73,       60.01,        2.37,      332.94,       10.69,       13.16,           0,        0.01,        3.26,        0.30,        4.57,        0.07,        0.03,        1.13,           0,           0,           0,           0,           0,           0
        15,        15,   127678.45,     6161.18,     6225.24,    70027.26,    10711.74,     7466.66,           0,     3741.43,     9999.07,           0,           0,           0,    12059.81,     1235.35,       51.44,           0,           0,    18178.29,    76252.20,    13740.64,           0,    70027.26,     6938.35,      776.24,     3962.12,      219.97,    10332.07,      316.17,      869.42,      121.32,       39.65,      381.53,        9.01,     1128.88,       67.56,       29.10,        0.14,        0.63,       16.14,        2.92,       20.85,        1.30,        1.46,        8.76,           0,           0,           0,           0,           0,           0
        15,        16,   107109.64,    14756.20,    16129.34,    52479.36,     2051.77,     5256.49,      161.00,     3779.05,     8836.31,           0,           0,           0,     2737.97,      890.27,       53.79,           0,           0,     7307.43,    68602.76,    12610.17,           0,    52479.36,    17202.61,     2444.29,     4051.37,      274.13,      924.03,      308.92,      929.56,      160.36,       48.98,      368.57,        6.37,      783.03,       65.35,       35.43,        0.02,        0.20,       20.97,        1.73,       23.31,        1.14,        0.95,        5.68,           0,           0,           0,           0,           0,           0
        15,        17,    17738.77,     5142.64,     1563.69,     8230.94,       34.11,      134.57,           0,      792.37,     1125.95,           0,           0,           0,      436.25,      278.00,       14.92,           0,           0,      168.57,     9790.52,     1915.47,           0,     8230.94,     6075.51,      932.42,      846.39,       55.42,       69.24,       49.13,      198.16,       38.50,       10.39,       71.14,        2.18,      252.49,       10.16,       13.19,           0,           0,        8.20,        0.19,        4.96,        0.13,        0.07,        1.37,           0,           0,           0,           0,           0,           0
        15,        18,      158.63,       41.10,       37.53,       42.96,           0,           0,           0,       15.75,       12.73,           0,           0,           0,        6.68,        2.01,        0.01,           0,           0,           0,       80.47,       28.45,           0,       42.96,       44.38,        3.27,       16.31,        0.61,           0,        0.75,        3.31,        0.87,        0.48,        1.27,           0,        1.54,        0.13,        0.34,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        19,      278.66,       88.62,           0,       89.86,        3.37,        8.21,           0,       35.84,       34.93,           0,           0,           0,       15.80,        3.92,        0.12,           0,           0,       11.58,       89.86,       70.57,           0,       89.86,      105.66,       18.41,       36.21,        0.50,        1.04,        0.86,       11.23,        0.73,        0.05,        1.89,           0,        0.37,        3.52,        0.02,           0,        0.01,        0.05,        0.02,           0,        0.02,        0.01,        0.02,           0,           0,           0,           0,           0,           0
        15,        20,     8422.71,     2967.79,      592.59,     2924.38,       48.42,       52.56,       46.00,      631.15,      777.81,           0,           0,           0,      303.08,      100.85,        4.30,           0,           0,      100.93,     3514.46,     1404.86,           0,     2924.38,     3600.19,      641.09,      673.15,       44.28,       28.74,       28.59,      160.01,       30.07,        7.84,       47.96,        0.51,       16.04,       81.91,        1.87,           0,        0.52,        0.89,        0.53,        1.20,        0.45,        0.19,        1.04,           0,           0,           0,           0,           0,           0
        15,        21,     3399.45,      971.82,      176.82,     1090.28,        4.11,        5.02,      508.00,      241.52,      216.83,           0,           0,           0,      132.78,       58.91,        2.39,           0,           0,        9.13,     1266.95,      456.69,           0,     1090.28,     1139.82,      172.66,      260.46,       20.02,           0,       14.38,       77.25,       16.55,        4.47,       20.13,        0.26,       15.25,       41.66,        1.44,        0.01,        0.29,        0.23,        0.26,        0.83,        0.20,        0.11,        0.76,           0,           0,           0,           0,           0,           0
        15,        22,      468.02,      145.62,       62.18,      133.69,        0.82,           0,           0,       41.17,       36.38,           0,           0,           0,       30.32,       17.47,        0.68,           0,           0,        0.82,      195.87,       77.49,           0,      133.69,      164.31,       19.01,       42.10,        0.94,           0,        1.63,       19.42,        4.88,        1.15,        3.24,           0,        6.23,       10.75,        0.45,           0,        0.04,        0.02,        0.07,        0.18,        0.08,        0.03,        0.30,           0,           0,           0,           0,           0,           0
        15,        23,        5.65,        3.52,           0,        1.52,           0,           0,           0,        0.29,        0.25,           0,           0,           0,        0.04,        0.03,           0,           0,           0,           0,        1.52,        0.54,           0,        1.52,        4.41,        0.90,        0.29,           0,           0,           0,        0.04,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        24,        2.51,        0.23,           0,        1.64,           0,           0,           0,        0.01,        0.08,           0,           0,           0,        0.50,        0.05,           0,           0,           0,           0,        1.64,        0.09,           0,        1.64,        0.23,           0,        0.01,           0,        0.50,           0,           0,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        25,       50.77,        3.17,       30.34,       10.64,           0,           0,           0,        2.29,        2.21,           0,           0,           0,        1.69,        0.45,           0,           0,           0,           0,       40.98,        4.49,           0,       10.64,        3.45,        0.28,        2.38,        0.09,           0,        0.14,        0.92,        0.21,        0.13,        0.29,           0,        0.03,        0.41,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        26,        0.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        27,     2236.59,           0,           0,           0,           0,           0,           0,           0,           0,     1980.26,           0,           0,           0,           0,           0,       62.59,      194.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,       62.59,           0,           0,      194.16,           0,           0
        16,         1,      101.62,       35.16,           0,        0.37,           0,           0,           0,        1.05,        0.25,           0,           0,           0,       10.97,       13.53,       40.34,           0,           0,           0,        0.37,        1.30,           0,        0.37,       35.74,        0.83,        1.05,           0,           0,           0,        5.40,        4.35,        0.40,        0.82,           0,        8.51,        4.58,        0.44,           0,           0,           0,        1.93,       26.68,        1.36,        2.29,        8.08,           0,           0,           0,           0,           0,           0
        16,         2,        2.08,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.90,        0.26,        0.82,           0,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,        0.43,        0.33,        0.01,        0.13,           0,        0.03,        0.23,           0,           0,           0,           0,           0,        0.75,           0,           0,        0.07,           0,           0,           0,           0,           0,           0
        16,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         4,      995.36,      246.68,        2.35,      142.42,        0.51,           0,           0,      102.79,       75.33,           0,           0,           0,      169.13,      141.00,      115.94,           0,           0,        0.51,      144.77,      177.86,           0,      142.42,      263.31,       17.02,      103.87,        1.17,           0,        8.16,       97.20,       35.63,        6.29,       21.87,        0.05,       93.03,       39.62,        7.64,        0.27,        0.43,        0.72,       10.33,       68.05,        7.96,        7.89,       21.00,           0,           0,           0,           0,           0,           0
        16,         5,     1601.32,      370.27,       11.08,      291.47,        1.53,           0,      122.00,      162.53,      132.94,           0,           0,           0,      223.29,      169.30,      118.26,           0,           0,        1.53,      302.53,      295.14,           0,      291.47,      402.69,       32.55,      169.27,        6.85,           0,       19.77,      117.20,       44.81,       11.03,       30.52,        0.67,      110.36,       49.52,        8.08,        0.22,        0.46,        1.88,        7.03,       87.32,        4.18,        3.15,       14.70,           0,           0,           0,           0,           0,           0
        16,         6,        0.02,           0,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         7,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         8,     2982.40,      825.35,       15.89,      616.17,        8.76,        2.19,        5.00,      449.93,      387.36,           0,           0,           0,      515.70,      124.40,       35.21,           0,           0,       10.95,      632.04,      836.14,           0,      616.17,      937.97,      115.01,      472.53,       23.91,           0,       54.34,      272.67,       86.89,       21.63,       80.17,        0.36,       75.85,       42.19,        4.45,        0.18,        1.37,        7.77,        1.57,       21.38,        1.34,        0.78,        2.37,           0,           0,           0,           0,           0,           0
        16,         9,     7908.43,     2936.98,       84.86,     1855.86,       23.97,       27.08,           0,     1028.45,     1078.52,           0,           0,           0,      667.32,      168.94,       65.44,           0,           0,       51.05,     1940.30,     2100.26,           0,     1855.86,     3365.16,      439.30,     1094.11,       69.17,        1.45,       75.15,      341.83,      100.13,       30.67,      118.45,        2.17,       84.94,       72.08,        7.07,        0.22,        2.47,       28.70,        2.09,       29.57,        1.54,        0.60,        2.94,           0,           0,           0,           0,           0,           0
        16,        10,        1.51,           0,           0,        1.43,           0,           0,           0,        0.01,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.43,        0.08,           0,        1.43,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        11,    19016.29,     8581.84,      329.06,     6565.35,       74.69,       82.89,           0,     1091.39,     1112.57,           0,           0,           0,      662.00,      479.88,       52.69,           0,           0,      157.42,     6894.06,     2200.43,           0,     6565.35,     9716.94,     1138.56,     1173.72,       83.95,       42.75,       89.91,      305.29,       73.61,       25.51,      125.61,        8.56,      406.30,       34.53,       30.44,        0.05,        0.08,       23.09,        3.15,       17.01,        2.72,        1.82,        4.95,           0,           0,           0,           0,           0,           0
        16,        12,   141079.05,    36209.09,     6272.46,    61170.99,     2095.76,     3356.85,     1463.00,     8185.62,    14994.64,           0,           0,           0,     4799.67,     2402.80,      246.21,           0,           0,     5450.74,    67425.66,    23152.31,     3141.00,    58029.99,    41799.30,     5604.05,     8826.00,      655.05,      870.78,      591.69,     1926.94,      450.64,      174.52,      795.72,       58.78,     2019.19,      189.66,      135.56,        0.17,        0.33,       89.05,       11.89,      111.75,        8.04,        6.20,       19.40,           0,           0,           0,           0,           0,           0
        16,        13,    16924.67,     6939.07,      298.36,     6191.41,        0.47,        1.68,       35.00,     1147.80,     1410.45,           0,           0,           0,      575.46,      325.74,       31.84,           0,           0,        2.15,     6485.15,     2549.76,           0,     6191.41,     8406.75,     1473.67,     1235.10,       92.38,       20.18,       57.61,      286.57,       79.23,       34.86,       97.26,       11.05,      274.12,       19.49,       21.06,           0,           0,       20.13,        0.14,       10.84,        0.11,        0.05,        0.57,           0,           0,           0,           0,           0,           0
        16,        14,    85745.87,    27202.46,     3633.23,    30536.02,      240.69,      463.40,     2369.00,     6648.53,     9833.95,           0,           0,           0,     3016.96,     1829.22,      128.22,           0,           0,      703.53,    34146.31,    16448.70,           0,    30536.02,    31424.45,     4248.18,     7200.43,      568.24,      308.19,      425.54,     1355.90,      336.50,       94.46,      502.93,       39.26,     1612.41,      112.24,       65.63,        0.01,        0.25,       46.74,        2.45,       73.69,        0.60,        0.39,        4.39,           0,           0,           0,           0,           0,           0
        16,        15,    58179.55,     6380.88,     1910.44,    29161.09,     2430.11,     2398.83,           0,     3735.09,     8596.65,           0,           0,           0,     2651.50,      887.11,       54.73,           0,           0,     4828.24,    31069.75,    12326.05,           0,    29161.09,     7182.26,      804.16,     3946.67,      213.36,      850.72,      305.59,      922.80,      159.91,       48.78,      365.99,        6.42,      779.43,       65.70,       35.48,        0.02,        0.20,       20.92,        1.77,       24.07,        1.11,        0.98,        5.87,           0,           0,           0,           0,           0,           0
        16,        16,   688234.41,    57203.18,    68044.50,   308441.88,    29075.41,    26947.75,      463.00,    39315.70,   106505.72,           0,           0,           0,    43037.47,     8438.73,      823.27,           0,           0,    56021.10,   376473.78,   145807.32,           0,   308441.88,    66874.01,     9670.30,    42461.06,     3151.07,    27094.93,     2760.32,     7818.20,     1496.97,      661.18,     3217.24,      190.06,     7231.52,      713.06,      296.51,        1.39,        7.17,      221.73,       29.81,      476.44,       14.34,       13.46,       67.49,           0,           0,           0,           0,           0,           0
        16,        17,   143881.14,    21925.05,    11872.15,    59788.87,     1412.75,     2893.85,           0,    11324.31,    25045.99,           0,           0,           0,     6445.86,     2972.65,      299.88,           0,           0,     4305.07,    71639.06,    36344.05,           0,    59788.87,    25887.00,     3964.15,    12219.84,      908.78,     1414.52,      795.16,     2541.87,      529.16,      221.72,      960.79,       65.99,     2583.60,      206.78,      116.56,        0.12,        1.13,      109.03,        5.34,      162.32,        3.25,        2.43,       17.64,           0,           0,           0,           0,           0,           0
