O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,730,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,881,11743,1044,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2562,43640,2154,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1116,15149,1172,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,832,6492,888,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1071,19845,992,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,987,7318,968,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,708,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2147,32797,2501,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1254,26430,1585,22272
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,686,6664,716,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1184,15264,1078,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1077,9465,1136,9545
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1196,16793,1340,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,849,10889,990,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1299,19802,1264,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1877,31528,1580,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1193,19937,1280,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1236,15521,1339,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2039,37870,2022,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1969,40053,1959,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1570,40672,1775,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1635,35071,1881,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1588,23714,1705,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,791,11888,837,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1746,37946,1971,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1720,39733,1809,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1975,31441,2248,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1467,26283,1645,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2008,46571,2311,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,803,9298,1017,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1505,21760,1466,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1811,43661,1920,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2784,69718,3072,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,666,9586,658,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,987,10566,961,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1198,14911,1030,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1475,18359,1535,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1442,18264,1495,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1234,14856,1256,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1800,32346,1664,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3022,73106,3232,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,933,8034,831,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1916,47983,2025,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1648,37130,1718,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2332,46692,2568,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2728,59731,2880,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1107,10031,925,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1801,39533,1726,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2218,45306,2213,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2570,41684,1998,41818
