O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,658,5167,646,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2306,43979,2007,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,931,15147,1077,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,725,6440,753,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1027,19849,1039,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,893,7179,879,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,714,9439,690,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1976,38559,2310,36633
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1729,32376,1981,31560
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2064,32788,2292,34940
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1629,33864,2179,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1249,26432,1584,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1220,12541,1021,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,705,6642,657,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1272,14230,917,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,965,9465,922,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,595,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,605,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1638,31027,1454,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2319,41029,2545,42460
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1108,17078,1165,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1950,31526,1559,31797
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1157,15521,1331,16112
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1904,36702,1845,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1815,40445,1888,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1475,40661,1511,41430
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1518,35060,1761,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1435,23716,1438,23649
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,671,7500,653,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1662,37936,1838,40172
