O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,736,5167,683,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2148,43641,2448,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1155,6440,795,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,930,19849,998,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1033,7519,942,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2449,38506,2066,36971
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2205,30712,1803,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2487,31997,2231,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1579,25188,1376,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,719,6996,630,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1027,14883,1111,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1104,11788,1023,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,570,5412,555,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1279,31030,1883,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2772,40974,2304,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,922,10889,1028,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1292,18581,1181,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1604,31527,1607,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1365,14426,1265,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1786,15521,1301,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2226,44676,1852,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1727,40661,1616,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2009,35060,1660,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,801,13715,689,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7500,704,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1993,39881,1707,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2023,49028,1732,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2303,31441,1880,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,786,15374,1115,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1421,26263,1471,26930
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,871,10840,810,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1762,28887,1602,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,770,9299,755,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1525,21750,1419,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1989,43650,1792,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3145,69708,2801,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,702,8230,701,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,648,6447,575,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2264,58002,2153,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1154,15285,1144,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1473,18347,1559,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1303,14851,1299,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3284,73275,2939,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1735,37119,1536,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2616,46681,2206,46801
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1644,39303,1638,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1769,41680,2356,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3605,72795,3595,75863
