O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,786,11743,979,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2160,43642,2116,43760
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,770,6440,780,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,720,9439,838,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1753,32376,2104,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1999,32789,2200,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1600,33864,1954,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1294,26430,1557,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1259,14043,1052,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1228,14272,884,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1008,9465,1000,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1452,31027,1609,31480
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1150,17078,1157,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,792,10889,827,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1058,19938,1111,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1235,15529,1248,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1880,36702,1903,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1837,40052,1802,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1527,43376,1695,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1624,37531,1687,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1382,23712,1448,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,738,11877,713,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1771,40407,1753,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1540,39733,1579,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1823,31449,1849,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,822,15375,874,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,582,5838,591,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,776,10838,787,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,754,9299,729,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1325,21750,1306,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2331,43650,1747,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3304,72179,2799,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,847,10637,875,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,665,6446,587,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2077,59633,2314,58519
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1078,15333,989,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1392,18359,1366,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1331,18335,1354,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3390,73669,2952,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,726,7787,724,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2390,47974,1902,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2230,49153,2246,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2360,59720,2408,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,960,10103,938,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,592,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,950,10722,1096,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3786,72800,3183,75775
