O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,802,5167,760,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,837,11744,1008,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2460,43641,2177,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,890,6440,1001,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1260,19849,972,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1032,7504,1050,7339
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2021,32766,2338,38700
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1311,26432,1597,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1303,12620,1096,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,719,6648,689,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1451,15405,992,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1151,11788,1078,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,545,7414,680,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1691,30791,1623,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2532,41989,2835,42939
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1323,17026,1384,17619
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1890,31527,1595,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1270,17672,1329,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1304,15521,1353,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2010,36702,2000,35430
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1876,40051,2050,44657
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,808,11877,763,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,800,7948,725,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1766,37936,1899,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2020,31441,2116,31319
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1996,46558,2269,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,989,10838,897,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1806,35020,1793,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,842,9292,815,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1615,21750,1545,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1829,43650,1945,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2798,69708,3071,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,971,10637,1124,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,706,6448,644,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2116,56917,2470,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1148,14666,1090,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1532,18347,1582,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1504,18335,1644,18402
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1816,32417,1760,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3012,73096,3229,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1909,47973,2043,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1645,37119,1703,37029
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,541,6516,620,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1787,39303,1735,39025
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4778,80018,3781,72582
