O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,588,5167,607,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,896,15148,946,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,619,6440,671,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,746,7519,717,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,668,9161,627,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1560,32322,1632,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1794,32788,1874,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1477,33813,1549,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,929,12478,929,12512
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,538,6996,524,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,734,14884,746,14855
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,889,10649,914,9558
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1200,31031,1333,26829
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,660,10889,873,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1261,29618,1371,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,959,14426,1013,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1159,15521,1171,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1691,40490,1715,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1431,40661,1574,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,646,11877,622,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,643,7509,585,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1583,37936,1615,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1460,39734,1441,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1642,31441,1700,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,714,15374,761,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1268,26264,1303,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,524,5769,570,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1825,46558,1973,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,638,10840,667,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1396,28887,1476,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,624,9299,652,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1160,21750,1196,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1691,43650,1677,43875
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,751,10568,758,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,502,6447,464,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1968,56917,2123,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,945,15285,939,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1222,18266,1213,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2776,73275,2764,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,628,7788,612,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1517,37119,1471,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2169,59721,2298,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,466,6516,489,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,763,10722,842,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1596,39303,1559,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1999,45294,1989,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1691,41680,1713,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3056,72796,2903,75863
