O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,859,5167,703,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2198,43641,2394,47381
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1002,6440,904,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1005,19849,998,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1027,7519,968,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,751,9161,767,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2175,30305,1846,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2557,33133,2226,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2301,31802,1757,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1540,20188,1456,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1082,12478,1077,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,712,6648,728,6639
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1019,14882,1226,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1163,10649,1080,9547
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,626,5420,584,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,523,7414,683,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2561,41477,2381,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1352,17026,1320,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,767,10889,1012,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1461,29378,1852,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1176,19940,1086,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1492,15939,1309,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1845,37870,2114,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2020,40445,2076,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1690,40661,1660,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1906,35208,1665,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1585,23694,1465,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,763,7948,683,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1929,39635,1727,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2264,31835,1872,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,818,5838,677,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2395,46706,2067,46743
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,758,9299,748,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1937,43650,1804,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3147,69708,2837,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,707,8230,710,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,976,10637,914,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,623,6448,578,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1161,14666,1088,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1484,18347,1470,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1255,14851,1236,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1730,32417,1620,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3280,73096,2973,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,700,7788,693,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1947,47973,1808,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2527,46829,2269,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2783,59720,2636,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1066,10756,899,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1677,39303,1652,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2127,45294,2087,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1836,41679,2755,41336
