O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,703,5167,689,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,767,11744,990,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2188,43641,2177,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,798,6440,804,6399
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1587,34262,1640,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1188,26432,1367,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1111,12620,1012,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,652,6647,661,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1075,10649,1038,9558
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1251,30791,1461,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2222,45823,2286,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1156,18975,1155,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1250,15521,1267,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1754,37870,1904,36337
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1505,40661,1548,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1650,35060,1589,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1451,23694,1545,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,749,11877,711,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,754,7948,664,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1780,37935,1677,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1665,39734,1529,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2001,31441,1832,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,794,15374,866,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1373,26264,1518,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2006,46558,2016,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,832,10838,826,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1714,35020,1664,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,778,9292,764,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1800,43650,1772,43875
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2064,56917,2162,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1430,18347,1510,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1409,18335,1378,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1218,14851,1250,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1737,32417,1636,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,750,7788,773,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1584,37119,1537,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2211,46681,2179,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,957,10756,856,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,900,10722,987,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1709,39303,1671,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2183,45294,2183,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3206,72795,3135,75868
