O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,750,5167,671,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,764,11743,979,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2142,43640,2189,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,891,15149,1109,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,912,6492,796,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,908,19845,985,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,922,7318,900,7313
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9161,749,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2149,37623,2094,37181
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1489,26430,1386,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1139,12478,1105,19184
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,657,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2485,42087,2243,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1244,18572,1228,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,762,10889,982,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1165,18974,1107,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1203,17670,1063,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1346,15521,1188,18715
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1902,40446,1841,39693
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1456,23714,1487,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,762,11878,700,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,758,7504,682,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1815,37936,1668,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1682,39733,1725,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,765,15375,878,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1389,26283,1456,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2059,46562,1986,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1663,28888,1596,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,721,9298,703,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1332,21760,1383,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2832,69708,2752,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,694,8230,691,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,935,10566,845,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1134,14911,1017,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1488,18264,1313,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1727,32524,1614,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2952,73275,2872,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1799,47973,1800,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1556,37120,1540,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2251,46682,2157,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1075,10754,891,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,982,10722,987,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1699,39533,1660,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2082,45306,2047,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1734,41684,2225,41818
