O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,723,5167,709,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,941,11743,1060,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,846,6440,869,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,986,7266,1044,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9439,737,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2016,31325,2538,38361
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1798,32814,2656,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1407,26430,1607,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1321,12478,1110,19186
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1349,14272,1102,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1078,9465,1014,12627
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,662,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1834,31027,1718,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2455,40745,2968,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1211,16794,1329,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,955,10889,1224,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1506,18583,1276,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2030,31528,1536,31558
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2218,36702,2030,36756
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1614,40661,1879,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1667,35060,1952,35520
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1954,23714,1642,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,854,11877,838,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,734,7506,695,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1795,37936,2045,38168
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1938,39736,2036,39529
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,686,5770,738,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1143,10839,1014,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1808,28888,2210,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,831,9299,749,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1429,21750,1785,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1875,43650,2378,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,700,9586,711,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2203,56917,2908,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1567,18778,1496,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1491,18264,1724,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1233,14844,1316,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1851,32524,2045,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,812,7787,826,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2054,47974,2527,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1716,37119,2181,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2389,46682,2707,47151
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3067,59721,3198,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1101,10034,917,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6516,724,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,997,10722,1058,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1810,39305,1800,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2263,45725,2217,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2898,41684,2286,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4788,72800,4327,72582
