O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,621,5167,631,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,799,11743,983,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,883,6492,724,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,950,19845,1161,20878
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,923,7318,880,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,782,9439,781,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2780,37623,2247,36633
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2151,32285,1891,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1561,24850,1393,26128
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,987,14884,1048,14711
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1012,9465,1062,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,562,5412,548,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,615,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1376,31026,1823,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3095,42400,2663,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1381,16793,1276,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,920,10889,1023,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1575,18973,1339,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1353,19938,1341,17450
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2195,40659,1780,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2184,35059,1727,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1583,23714,1544,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,837,13715,687,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2082,39734,1800,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,825,15375,1299,15604
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2933,46082,2190,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1253,10818,842,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1773,28888,1853,34863
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2234,45978,1919,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3671,71749,2993,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,724,9586,725,8298
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1346,13260,1151,10709
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,687,6446,593,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,3200,62125,2490,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1688,18359,1570,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1949,18187,1510,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2046,35219,1712,32375
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,790,8034,739,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,3122,47060,2279,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3716,59722,2739,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1210,10754,940,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1163,10722,1004,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1784,39302,1772,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2361,45303,2293,46231
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3896,72801,4341,72582
