O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,753,11743,920,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2270,46475,2109,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,924,15149,1058,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,636,6492,670,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,888,19845,1001,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,673,7231,733,7212
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,673,9439,694,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2078,37463,2053,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1620,32376,1760,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2016,32797,2067,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1509,32627,1620,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1178,14043,992,12537
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,631,6996,537,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,480,5412,498,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,564,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1344,31027,1449,26816
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2296,45430,2400,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,740,10889,913,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1444,29617,1628,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1033,17670,1075,14572
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1123,15521,1201,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1816,37869,1847,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1913,40446,1872,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1573,40659,1802,43738
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1445,26760,1606,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1681,37936,1775,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1564,39734,1635,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2014,46562,2120,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,686,10840,765,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1738,28888,1616,34863
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1326,21760,1338,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1976,43651,1820,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,854,10635,798,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,537,6446,523,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1115,14856,1149,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1849,32346,1652,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3171,73097,3081,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,601,8034,610,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2056,47974,1956,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1756,37120,1548,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2134,46682,2174,46800
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,947,10754,865,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,545,6515,511,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,900,10625,948,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1814,39304,1863,34078
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2249,45306,2219,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1818,41681,1765,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3384,72800,3069,72582
