O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,772,11743,1088,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2224,43642,2302,47778
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,900,15149,1197,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,906,6440,753,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,921,19849,972,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1018,7266,923,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,733,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2039,38275,2071,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2021,32376,1689,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2373,32797,2089,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1911,33864,1593,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1467,20189,1346,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,671,6996,616,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,907,14883,963,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1089,9465,989,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,543,5412,560,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,634,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1267,31027,1726,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2340,42086,2227,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,750,10889,967,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1133,18584,1113,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1445,29618,1512,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1088,19939,1074,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1337,16659,1251,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1907,36702,1993,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1909,40446,1818,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1619,40661,1629,42519
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,707,7506,664,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1836,39636,1681,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1673,39736,1694,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,775,15375,1086,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1418,26283,1445,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,751,5770,668,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2225,45850,2008,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1635,28888,1584,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,723,9299,694,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1310,19501,1393,19335
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2910,70103,2750,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,612,6446,558,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2155,56917,2154,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1377,18359,1367,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1502,18264,1323,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1172,14844,1183,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1777,32524,1601,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3094,73424,2887,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,711,7787,681,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1904,47974,1791,47782
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1056,10757,923,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,508,6516,549,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,942,10722,995,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2070,45306,2051,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3183,72800,3329,72582
