O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,765,11743,979,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2153,43640,2398,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,895,15149,1100,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,888,6492,695,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,917,7318,845,7322
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2029,32376,1721,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2419,32797,2149,32890
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,697,6996,629,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,913,14883,983,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,948,9464,1008,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,592,5412,580,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1258,31028,1593,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1183,17077,1199,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,740,10889,937,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1237,18974,1196,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1551,31526,1819,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1333,15521,1206,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1816,37870,2261,35641
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1807,40446,1845,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1610,40659,1574,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1767,35437,1592,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1475,23714,1458,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,808,13715,716,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,720,7504,689,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1853,39864,1689,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1618,39733,1568,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2000,31440,1819,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,778,15375,1203,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1355,26283,1450,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,882,7791,691,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2573,46057,2022,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,753,9298,730,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1396,21760,1702,19335
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3220,70085,2796,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,8298,694,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1223,13261,969,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2492,56916,2214,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1168,14911,1042,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1493,18359,1497,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1279,14856,1290,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1884,35220,1655,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3365,73652,2891,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,735,8034,748,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2211,47972,1808,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1907,37119,1558,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2642,46681,2182,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2890,59720,2437,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1195,11004,911,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,619,6516,599,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1014,10722,1023,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1784,39533,1705,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2148,45306,2158,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1728,41684,2094,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3076,72800,3533,72582
