O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,710,5167,698,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,794,11743,1005,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,929,15147,1102,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1053,19849,930,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,884,7519,952,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2056,32788,2292,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1657,33811,1664,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1204,26432,1356,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,637,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1023,10649,1033,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,572,5412,573,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,492,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1235,31027,1431,31478
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1190,17025,1123,17960
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,750,10889,867,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1141,18585,1156,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1421,29618,1495,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1077,19938,1087,20072
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1813,40445,1802,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1491,40661,1576,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1584,35060,1633,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1455,23694,1487,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,728,11877,718,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,709,7509,669,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1560,39733,1568,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1912,31441,1868,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,796,15374,882,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1956,46558,2070,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,829,10840,810,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1678,28887,1673,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,752,9299,736,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1308,21750,1331,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1818,43650,1794,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2801,69708,2791,69853
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,896,10568,898,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,686,6447,590,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1125,15285,1084,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1438,18347,1417,18771
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3029,73275,2955,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,742,7788,768,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1851,47973,1810,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2149,46681,2244,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,952,10765,877,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6516,556,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1712,39303,1665,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2138,45175,2070,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1757,41838,1858,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3243,72797,3178,75863
