O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,716,5167,647,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,829,11743,1009,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2756,50142,2109,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,955,15149,1115,14701
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,971,7266,955,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,725,9439,703,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1904,32376,2078,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2052,32797,2238,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1711,33864,1937,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1286,26430,1570,22272
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,561,5412,566,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1544,31027,1546,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2362,41029,2401,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,849,10889,822,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1236,18583,1305,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1770,29618,1606,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1087,19938,1110,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1218,15521,1269,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2323,36702,1825,36756
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1902,40445,2060,44656
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,744,11877,971,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,706,7506,639,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1704,37936,2295,44171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1857,31443,2419,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1067,15375,887,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,581,5838,586,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1914,46559,2606,53061
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1634,28888,1796,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,787,9299,738,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2720,69709,3381,75870
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,669,9586,680,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,822,10637,845,10789
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1057,14666,963,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1407,18778,1420,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1307,18335,1329,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1633,32596,1621,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,789,8034,710,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1847,47974,2435,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1566,37119,1892,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2176,46682,2720,52818
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2414,59721,2904,63680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,956,10234,898,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,527,6516,574,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1676,39305,1686,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2144,45725,2148,45260
