O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11744,1022,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,882,15148,1144,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,852,6440,785,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,883,19849,939,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,946,7519,923,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9433,717,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2468,38506,2038,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2087,30305,1842,32298
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1496,22270,1363,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,739,6980,614,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,917,14882,1201,14570
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1114,10649,1028,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1243,30791,2045,30113
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2684,41984,2307,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,827,10889,976,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1194,18975,1173,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1247,19940,1129,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1394,15519,1225,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1890,40445,1814,39688
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1493,23694,1440,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,780,13715,736,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,835,7948,683,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2079,31441,1731,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,786,15374,1086,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1378,26264,1388,26930
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1631,28886,1645,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,779,9299,769,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1411,21750,1627,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3050,69856,2754,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,686,8230,697,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1152,13276,916,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,622,6448,572,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2342,56918,2157,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1722,20965,1401,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1335,14851,1169,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3265,73275,2916,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,717,7788,732,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1922,47974,1794,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1714,37119,1529,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2508,46829,2182,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2830,59721,2474,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1324,10756,894,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,715,6515,659,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1027,10722,999,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1700,39303,1646,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1685,41680,3133,44176
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3184,72796,4420,74174
