O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,707,5167,714,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,813,11743,988,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2182,43642,2187,43752
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,977,19849,947,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2124,37463,2016,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1771,32376,1733,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2126,32788,2268,32889
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,678,6642,650,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,873,14883,817,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1033,9465,1027,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,571,5412,550,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,653,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1177,17078,1086,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,780,10889,861,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1151,18585,1191,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1427,29618,1496,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1183,14426,1071,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1907,36702,1869,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1516,40661,1592,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1446,23716,1484,23649
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,769,7500,717,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1597,39733,1563,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,804,15375,885,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1676,28888,1634,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1375,21750,1408,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1772,43650,1772,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,664,9586,667,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,912,10637,884,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,728,6447,645,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2100,56917,2147,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1103,15271,1036,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1389,18359,1396,18807
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1722,32596,1654,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3022,73275,2988,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,760,7787,799,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1613,37119,1568,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2193,46681,2262,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2503,59720,2492,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,542,6516,540,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,890,10722,947,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2118,45306,2088,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1792,41841,1910,41818
